Year	State	County	FIPS	Commodity	Product	Type	Revenue
2010	LA	De Soto	22031	Oil & Gas		Rents	2248
2010	LA	De Soto	22031	Gas	Processed (Residue) Gas	Royalties	57245.91
2010	LA	De Soto	22031	Gas	Unprocessed (Wet) Gas	Royalties	48154.36
2010	LA	De Soto	22031	Oil	Condensate	Royalties	426.82
2010	LA	De Soto	22031	Oil	Oil	Royalties	5190.18
2010	LA	E Btn Rouge	22033	Gas	Processed (Residue) Gas	Royalties	6188.92
2010	LA	E Btn Rouge	22033	NGL	Gas Plant Products	Royalties	3268.93
2010	LA	E Btn Rouge	22033	Oil	Condensate	Royalties	9634.25
2010	LA	Grant	22043	Oil & Gas		Bonus	80
2010	LA	Grant	22043	Oil & Gas		Rents	4401
2010	LA	Iberville	22047	Oil & Gas		Rents	646.5
2010	LA	Jackson	22049	Oil & Gas		Rents	180
2010	LA	Jefferson	22051	Oil & Gas		Other Royalties	254.72
2010	LA	Jefferson	22051	Gas	Unprocessed (Wet) Gas	Royalties	6152.45
2010	LA	Jefferson	22051	Oil	Condensate	Royalties	38460.64
2010	LA	Jefferson	22051	Oil	Oil	Royalties	191736.9
2010	LA	La Salle	22059	Oil	Oil	Royalties	700.61
2010	LA	Lafourche	22057	Oil & Gas		Other Revenues	160
2010	LA	Lafourche	22057	Oil & Gas		Other Royalties	-198.37
2010	LA	Lafourche	22057	Oil & Gas		Rents	360
2010	LA	Lafourche	22057	Oil	Oil	Royalties	3319.17
2010	LA	Lincoln	22061	Oil & Gas		Other Royalties	1.59
2010	LA	Lincoln	22061	Oil & Gas		Rents	219.5
2010	LA	Lincoln	22061	Gas	Processed (Residue) Gas	Royalties	761.09
2010	LA	Lincoln	22061	NGL	Gas Plant Products	Royalties	705.53
2010	LA	Lincoln	22061	Oil	Condensate	Royalties	190.08
2010	LA	Morehouse	22067	Gas	Unprocessed (Wet) Gas	Royalties	548.72
2010	LA	Natchitoches	22069	Oil & Gas		Other Royalties	-181.01
2010	LA	Natchitoches	22069	Oil & Gas		Rents	3192.52
2010	LA	Natchitoches	22069	Gas	Unprocessed (Wet) Gas	Royalties	111.09
2010	LA	Natchitoches	22069	Oil	Oil	Royalties	520.23
2010	LA	Ouachita	22073	Oil & Gas		Rents	243
2010	LA	Ouachita	22073	Gas	Unprocessed (Wet) Gas	Royalties	287.33
2010	LA	Plaquemines	22075	Oil & Gas		Other Revenues	2480
2010	LA	Plaquemines	22075	Oil & Gas		Other Royalties	58259.82
2010	LA	Plaquemines	22075	Oil & Gas		Rents	558.33
2010	LA	Plaquemines	22075	Gas	Processed (Residue) Gas	Royalties	94022.18
2010	LA	Plaquemines	22075	Gas	Unprocessed (Wet) Gas	Royalties	336.25
2010	LA	Plaquemines	22075	NGL	Gas Plant Products	Royalties	5638.79
2010	LA	Plaquemines	22075	Oil	Condensate	Royalties	0.08
2010	LA	Plaquemines	22075	Oil	Oil	Royalties	1333602.47
2010	LA	Rapides	22079	Oil & Gas		Bonus	1290
2010	LA	Rapides	22079	Oil & Gas		Other Revenues	87877.6
2010	LA	Rapides	22079	Oil & Gas		Other Royalties	-5900
2010	LA	Rapides	22079	Oil & Gas		Rents	42947.5
2010	LA	Rapides	22079	Gas	Unprocessed (Wet) Gas	Royalties	1034.5
2010	LA	Rapides	22079	Oil	Oil	Royalties	10337.45
2010	LA	Red River	22081	Oil & Gas		Bonus	1452500
2010	LA	Red River	22081	Oil & Gas		Other Revenues	239.39
2010	LA	Red River	22081	Oil & Gas		Rents	124.5
2010	LA	Red River	22081	Gas	Unprocessed (Wet) Gas	Royalties	6622.77
2010	LA	South Pass	22721	Oil & Gas		Other Royalties	0.35
2010	LA	South Pass	22721	Oil & Gas		Rents	0.17
2010	LA	South Pass	22721	Gas	Processed (Residue) Gas	Royalties	20.96
2010	LA	South Pass	22721	Gas	Unprocessed (Wet) Gas	Royalties	0.34
2010	LA	South Pass	22721	NGL	Gas Plant Products	Royalties	2.9
2010	LA	South Pass	22721	Oil	Oil	Royalties	742.48
2010	LA	St Charles	22089	Oil & Gas		Rents	10617
2010	LA	St Martin	22099	Oil & Gas		Other Royalties	-8896
2010	LA	St Martin	22099	Oil & Gas		Rents	110
2010	LA	St Martin	22099	Gas	Unprocessed (Wet) Gas	Royalties	15514.57
2010	LA	St Martin	22099	Oil	Condensate	Royalties	-2842.42
2010	LA	St Martin	22099	Oil	Oil	Royalties	139957.98
2010	LA	Terrebonne	22109	Oil & Gas		Other Royalties	5.71
2010	LA	Terrebonne	22109	Gas	Unprocessed (Wet) Gas	Royalties	10.2
2010	LA	Union	22111	Gas	Unprocessed (Wet) Gas	Royalties	474.91
2010	LA	Vermilion	22113	Oil & Gas		Other Royalties	2.26
2010	LA	Vermilion	22113	Oil & Gas		Rents	662
2010	LA	Vermilion	22113	Gas	Unprocessed (Wet) Gas	Royalties	167.88
2010	LA	Vermilion	22113	Oil	Condensate	Royalties	14.03
2010	LA	Vermilion	22113	Oil	Oil	Royalties	68354.42
2010	LA	Vernon	22115	Oil & Gas		Other Royalties	-9200
2010	LA	Vernon	22115	Oil & Gas		Rents	4438
2010	LA	Vernon	22115	Gas	Processed (Residue) Gas	Royalties	486.07
2010	LA	Vernon	22115	Gas	Unprocessed (Wet) Gas	Royalties	705.06
2010	LA	Vernon	22115	NGL	Gas Plant Products	Royalties	606.19
2010	LA	Vernon	22115	Oil	Oil	Royalties	10725.43
2010	LA	Webster	22119	Oil & Gas		Other Royalties	-518.83
2010	LA	Webster	22119	Oil & Gas		Rents	14136.5
2010	LA	Webster	22119	Gas	Flash Gas	Royalties	753.48
2010	LA	Webster	22119	Gas	Processed (Residue) Gas	Royalties	37291.94
2010	LA	Webster	22119	Gas	Unprocessed (Wet) Gas	Royalties	6120.52
2010	LA	Webster	22119	NGL	Gas Plant Products	Royalties	14251.42
2010	LA	Webster	22119	Oil	Condensate	Royalties	12914.37
2010	LA	Webster	22119	Oil	Drip or Scrubber Condensate	Royalties	29
2010	LA	Webster	22119	Oil	Oil	Royalties	39065.96
2010	LA	West Delta	22719	Oil & Gas		Other Royalties	0.58
2010	LA	West Delta	22719	Gas	Processed (Residue) Gas	Royalties	25.5
2010	LA	West Delta	22719	NGL	Gas Plant Products	Royalties	2.21
2010	LA	West Delta	22719	Oil	Oil	Royalties	47.8
2010	LA	Winn	22127	Oil & Gas		Bonus	28248
2010	LA	Winn	22127	Oil & Gas		Other Royalties	144.27
2010	LA	Winn	22127	Oil & Gas		Rents	5148.48
2010	LA	Winn	22127	Gas	Processed (Residue) Gas	Royalties	48692.21
2010	LA	Winn	22127	Oil	Condensate	Royalties	24922.68
2011	LA	Beauregard	22011	Oil & Gas		Other Royalties	45.36
2011	LA	Beauregard	22011	Gas	Processed (Residue) Gas	Royalties	39.4
2011	LA	Beauregard	22011	Oil	Oil	Royalties	665.56
2011	LA	Bienville	22013	Oil & Gas		Bonus	398393.65
2011	LA	Bienville	22013	Oil & Gas		Other Royalties	5529.68
2011	LA	Bienville	22013	Oil & Gas		Rents	92.06
2011	LA	Bienville	22013	Gas	Processed (Residue) Gas	Royalties	6368.64
2011	LA	Bienville	22013	Gas	Unprocessed (Wet) Gas	Royalties	47590.61
2011	LA	Bienville	22013	Oil	Condensate	Royalties	265.78
2011	LA	Bienville	22013	Oil	Oil	Royalties	9.22
2011	LA	Bossier	22015	Oil & Gas		Bonus	3857686.35
2011	LA	Bossier	22015	Oil & Gas		Other Royalties	-1648.15
2011	LA	Bossier	22015	Oil & Gas		Rents	491.44
2011	LA	Bossier	22015	Gas	Processed (Residue) Gas	Royalties	5145363.01
2011	LA	Bossier	22015	Gas	Unprocessed (Wet) Gas	Royalties	3039623.98
2011	LA	Bossier	22015	NGL	Gas Plant Products	Royalties	2161241.01
2011	LA	Bossier	22015	Oil	Condensate	Royalties	756561
2011	LA	Bossier	22015	Oil	Oil	Royalties	131521.22
2011	LA	Caddo	22017	Oil & Gas		Bonus	259089
2011	LA	Caddo	22017	Oil & Gas		Other Royalties	1435.91
2011	LA	Caddo	22017	Oil & Gas		Rents	3760
2011	LA	Caddo	22017	Gas	Processed (Residue) Gas	Royalties	-13130.47
2011	LA	Caddo	22017	Gas	Unprocessed (Wet) Gas	Royalties	80478.04
2011	LA	Caddo	22017	Oil	Condensate	Royalties	-963.41
2011	LA	Caddo	22017	Oil	Oil	Royalties	107141.96
2011	LA	Calcasieu	22019	Oil & Gas		Other Royalties	378.16
2011	LA	Calcasieu	22019	Oil & Gas		Rents	210
2011	LA	Caldwell	22021	Oil & Gas		Bonus	2084
2011	LA	Caldwell	22021	Oil & Gas		Rents	1785
2011	LA	Caldwell	22021	Gas	Processed (Residue) Gas	Royalties	3897.81
2011	LA	Claiborne	22027	Oil & Gas		Bonus	2702371
2011	LA	Claiborne	22027	Oil & Gas		Other Revenues	416
2011	LA	Claiborne	22027	Oil & Gas		Other Royalties	1110.79
2011	LA	Claiborne	22027	Oil & Gas		Rents	15865.5
2011	LA	Claiborne	22027	Gas	Processed (Residue) Gas	Royalties	43877.25
2011	LA	Claiborne	22027	Gas	Unprocessed (Wet) Gas	Royalties	19708.19
2011	LA	Claiborne	22027	NGL	Gas Plant Products	Royalties	75872.29
2011	LA	Claiborne	22027	Oil	Condensate	Royalties	52915.4
2011	LA	Claiborne	22027	Oil	Drip or Scrubber Condensate	Royalties	360.75
2011	LA	Claiborne	22027	Oil	Oil	Royalties	54556.78
2011	LA	Concordia	22029	Oil & Gas		Rents	396
2011	LA	De Soto	22031	Oil & Gas		Bonus	478200
2011	LA	De Soto	22031	Oil & Gas		Other Royalties	276711.38
2011	LA	De Soto	22031	Oil & Gas		Rents	445
2011	LA	De Soto	22031	Gas	Processed (Residue) Gas	Royalties	29899.38
2011	LA	De Soto	22031	Gas	Unprocessed (Wet) Gas	Royalties	1905920.9
2011	LA	De Soto	22031	Oil	Condensate	Royalties	-445.82
2011	LA	De Soto	22031	Oil	Oil	Royalties	7650.48
2011	LA	E Btn Rouge	22033	Oil & Gas		Other Royalties	3821.88
2011	LA	E Btn Rouge	22033	Gas	Processed (Residue) Gas	Royalties	2593.67
2011	LA	E Btn Rouge	22033	NGL	Gas Plant Products	Royalties	2427.4
2011	LA	E Btn Rouge	22033	Oil	Condensate	Royalties	6261.53
2011	LA	Grant	22043	Oil & Gas		Bonus	307123
2011	LA	Grant	22043	Oil & Gas		Rents	42981
2011	LA	Iberville	22047	Oil & Gas		Rents	646.5
2011	LA	Jackson	22049	Oil & Gas		Rents	180
2011	LA	Jackson	22049	NGL	Gas Plant Products	Royalties	165.23
2011	LA	Jefferson	22051	Gas	Unprocessed (Wet) Gas	Royalties	813.34
2011	LA	Jefferson	22051	Oil	Condensate	Royalties	22547.92
2011	LA	Jefferson	22051	Oil	Oil	Royalties	257597.81
2011	LA	La Salle	22059	Oil	Oil	Royalties	1025.87
2011	LA	Lafourche	22057	Oil & Gas		Rents	160
2011	LA	Lafourche	22057	Oil	Oil	Royalties	785.96
2011	LA	Lincoln	22061	Oil & Gas		Rents	219.5
2011	LA	Lincoln	22061	Gas	Processed (Residue) Gas	Royalties	505.97
2011	LA	Lincoln	22061	NGL	Gas Plant Products	Royalties	467.05
2011	LA	Lincoln	22061	Oil	Condensate	Royalties	58.63
2011	LA	Morehouse	22067	Oil & Gas		Bonus	159.44
2011	LA	Morehouse	22067	Oil & Gas		Rents	119.58
2011	LA	Morehouse	22067	Gas	Unprocessed (Wet) Gas	Royalties	535.3
2011	LA	Natchitoches	22069	Oil & Gas		Bonus	73508.52
2011	LA	Natchitoches	22069	Oil & Gas		Other Royalties	63.6
2011	LA	Natchitoches	22069	Oil & Gas		Rents	18100.52
2011	LA	Natchitoches	22069	Oil	Oil	Royalties	535.58
2011	LA	Ouachita	22073	Oil & Gas		Other Royalties	0.2
2011	LA	Ouachita	22073	Oil & Gas		Rents	243
2011	LA	Ouachita	22073	Gas	Unprocessed (Wet) Gas	Royalties	189.18
2011	LA	Plaquemines	22075	Oil & Gas		Other Revenues	7155.74
2011	LA	Plaquemines	22075	Oil & Gas		Other Royalties	1882.58
2011	LA	Plaquemines	22075	Oil	Oil	Other Royalties	8.13
2011	LA	Plaquemines	22075	Oil & Gas		Rents	558.33
2011	LA	Plaquemines	22075	Gas	Processed (Residue) Gas	Royalties	155933.92
2011	LA	Plaquemines	22075	Gas	Unprocessed (Wet) Gas	Royalties	0.16
2011	LA	Plaquemines	22075	NGL	Gas Plant Products	Royalties	7999.87
2011	LA	Plaquemines	22075	Oil	Condensate	Royalties	0.12
2011	LA	Plaquemines	22075	Oil	Drip or Scrubber Condensate	Royalties	1.59
2011	LA	Plaquemines	22075	Oil	Inlet Scrubber	Royalties	1.1
2011	LA	Plaquemines	22075	Oil	Oil	Royalties	2193991.32
2011	LA	Pt. Coupee	22077	Oil & Gas		Bonus	4
2011	LA	Pt. Coupee	22077	Oil & Gas		Rents	6
2011	LA	Rapides	22079	Oil & Gas		Bonus	1803100
2011	LA	Rapides	22079	Oil & Gas		Other Revenues	-275774.02
2011	LA	Rapides	22079	Oil & Gas		Other Royalties	2997.41
2011	LA	Rapides	22079	Oil & Gas		Rents	45295
2011	LA	Rapides	22079	Gas	Processed (Residue) Gas	Royalties	12841.64
2011	LA	Rapides	22079	Gas	Unprocessed (Wet) Gas	Royalties	620.68
2011	LA	Rapides	22079	Oil	Oil	Royalties	470782.23
2011	LA	Red River	22081	Oil & Gas		Other Revenues	1713.3
2011	LA	Red River	22081	Gas	Unprocessed (Wet) Gas	Royalties	18278.2
2011	LA	Sabine	22085	Oil & Gas		Bonus	12600
2011	LA	Sabine	22085	Oil & Gas		Rents	9
2011	LA	South Pass	22721	Oil & Gas		Rents	0.17
2011	LA	South Pass	22721	Gas	Processed (Residue) Gas	Royalties	34.26
2011	LA	South Pass	22721	NGL	Gas Plant Products	Royalties	5.02
2011	LA	South Pass	22721	Oil	Oil	Royalties	679.38
2011	LA	St Charles	22089	Oil & Gas		Rents	10617
2011	LA	St Martin	22099	Oil & Gas		Rents	110
2011	LA	St Martin	22099	Gas	Unprocessed (Wet) Gas	Royalties	5801.63
2011	LA	St Martin	22099	Oil	Oil	Royalties	148499.38
2011	LA	Terrebonne	22109	Gas	Unprocessed (Wet) Gas	Royalties	4.14
2011	LA	Union	22111	Oil & Gas		Other Royalties	-313.57
2011	LA	Union	22111	Gas	Unprocessed (Wet) Gas	Royalties	1114.48
2011	LA	Vermilion	22113	Oil & Gas		Rents	444
2011	LA	Vermilion	22113	Gas	Processed (Residue) Gas	Royalties	139.5
2011	LA	Vermilion	22113	Gas	Unprocessed (Wet) Gas	Royalties	25.91
2011	LA	Vermilion	22113	Oil	Condensate	Royalties	11.49
2011	LA	Vermilion	22113	Oil	Oil	Royalties	85902.27
2011	LA	Vernon	22115	Oil & Gas		Bonus	316433
2011	LA	Vernon	22115	Oil & Gas		Other Revenues	274
2011	LA	Vernon	22115	Oil & Gas		Other Royalties	3409.45
2011	LA	Vernon	22115	Oil & Gas		Rents	11384
2011	LA	Vernon	22115	Gas	Processed (Residue) Gas	Royalties	3220.42
2011	LA	Vernon	22115	Gas	Unprocessed (Wet) Gas	Royalties	154.89
2011	LA	Vernon	22115	NGL	Gas Plant Products	Royalties	477.78
2011	LA	Vernon	22115	Oil	Oil	Royalties	58505.48
2011	LA	Webster	22119	Oil & Gas		Bonus	540
2011	LA	Webster	22119	Oil & Gas		Other Revenues	334
2011	LA	Webster	22119	Oil & Gas		Other Royalties	1197.23
2011	LA	Webster	22119	Oil & Gas		Rents	15021.5
2011	LA	Webster	22119	Gas	Processed (Residue) Gas	Royalties	39554.37
2011	LA	Webster	22119	Gas	Unprocessed (Wet) Gas	Royalties	3454.64
2011	LA	Webster	22119	NGL	Gas Plant Products	Royalties	17586.29
2011	LA	Webster	22119	Oil	Condensate	Royalties	16799.78
2011	LA	Webster	22119	Oil	Drip or Scrubber Condensate	Royalties	18.16
2011	LA	Webster	22119	Oil	Oil	Royalties	41433.25
2011	LA	West Delta	22719	Gas	Processed (Residue) Gas	Royalties	30.86
2011	LA	West Delta	22719	NGL	Gas Plant Products	Royalties	3.15
2011	LA	West Delta	22719	Oil	Oil	Royalties	148.63
2011	LA	Winn	22127	Oil & Gas		Bonus	71760.04
2011	LA	Winn	22127	Oil & Gas		Rents	33897.4
2011	LA	Winn	22127	Gas	Processed (Residue) Gas	Royalties	-151810.72
2011	LA	Winn	22127	Gas	Unprocessed (Wet) Gas	Royalties	191443.43
2011	LA	Winn	22127	Oil	Condensate	Royalties	26255.77
2012	LA	Beauregard	22011	Gas	Processed (Residue) Gas	Royalties	22.3
2012	LA	Beauregard	22011	Oil	Oil	Royalties	691.63
2012	LA	Bienville	22013	Oil & Gas		Bonus	67172
2012	LA	Bienville	22013	Oil & Gas		Other Revenues	464.88
2012	LA	Bienville	22013	Oil & Gas		Other Royalties	3286.05
2012	LA	Bienville	22013	Oil & Gas		Rents	162.04
2012	LA	Bienville	22013	Gas	Processed (Residue) Gas	Royalties	1651.33
2012	LA	Bienville	22013	Gas	Unprocessed (Wet) Gas	Royalties	138555.97
2012	LA	Bienville	22013	NGL	Gas Plant Products	Royalties	79.41
2012	LA	Bienville	22013	Oil	Condensate	Royalties	245.22
2012	LA	Bienville	22013	Oil	Oil	Royalties	0.14
2012	LA	Bossier	22015	Oil & Gas		Bonus	1586850
2012	LA	Bossier	22015	Oil & Gas		Other Revenues	177.12
2012	LA	Bossier	22015	Oil & Gas		Other Royalties	111512.11
2012	LA	Bossier	22015	Oil & Gas		Rents	276.46
2012	LA	Bossier	22015	Gas	Processed (Residue) Gas	Royalties	25845652.48
2012	LA	Bossier	22015	Gas	Unprocessed (Wet) Gas	Royalties	-19869423.36
2012	LA	Bossier	22015	NGL	Gas Plant Products	Royalties	1137401.17
2012	LA	Bossier	22015	Oil	Condensate	Royalties	589428.56
2012	LA	Bossier	22015	Oil	Drip or Scrubber Condensate	Royalties	79056.59
2012	LA	Bossier	22015	Oil	Oil	Royalties	147037.13
2012	LA	Caddo	22017	Oil & Gas		Bonus	196
2012	LA	Caddo	22017	Oil & Gas		Other Royalties	-2563.2
2012	LA	Caddo	22017	Oil & Gas		Rents	1527.53
2012	LA	Caddo	22017	Gas	Processed (Residue) Gas	Royalties	22593.13
2012	LA	Caddo	22017	Gas	Unprocessed (Wet) Gas	Royalties	68876.28
2012	LA	Caddo	22017	Oil	Condensate	Royalties	2351.44
2012	LA	Caddo	22017	Oil	Oil	Royalties	94351.73
2012	LA	Calcasieu	22019	Oil & Gas		Rents	280
2012	LA	Caldwell	22021	Oil & Gas		Bonus	1640
2012	LA	Caldwell	22021	Oil & Gas		Rents	2855
2012	LA	Caldwell	22021	Gas	Processed (Residue) Gas	Royalties	2171.64
2012	LA	Cameron	22023	Oil & Gas		Other Royalties	0.08
2012	LA	Claiborne	22027	Oil & Gas		Bonus	-1440
2012	LA	Claiborne	22027	Oil & Gas		Other Revenues	18
2012	LA	Claiborne	22027	Oil & Gas		Other Royalties	-2705.92
2012	LA	Claiborne	22027	Oil & Gas		Rents	16376.5
2012	LA	Claiborne	22027	Gas	Processed (Residue) Gas	Royalties	30322.56
2012	LA	Claiborne	22027	Gas	Unprocessed (Wet) Gas	Royalties	11023.06
2012	LA	Claiborne	22027	NGL	Gas Plant Products	Royalties	72857.07
2012	LA	Claiborne	22027	Oil	Condensate	Royalties	64242.59
2012	LA	Claiborne	22027	Oil	Drip or Scrubber Condensate	Royalties	327.67
2012	LA	Claiborne	22027	Oil	Oil	Royalties	41757.81
2012	LA	Concordia	22029	Oil & Gas		Rents	396
2012	LA	De Soto	22031	Oil & Gas		Bonus	44
2012	LA	De Soto	22031	Oil & Gas		Other Revenues	80
2012	LA	De Soto	22031	Oil & Gas		Other Royalties	-45283.57
2012	LA	De Soto	22031	Oil & Gas		Rents	-42.5
2012	LA	De Soto	22031	Gas	Processed (Residue) Gas	Royalties	57807.86
2012	LA	De Soto	22031	Gas	Unprocessed (Wet) Gas	Royalties	1040521.01
2012	LA	De Soto	22031	Oil	Condensate	Royalties	923.41
2012	LA	De Soto	22031	Oil	Oil	Royalties	4179.65
2012	LA	E Btn Rouge	22033	Oil & Gas		Other Revenues	16
2012	LA	E Btn Rouge	22033	Gas	Processed (Residue) Gas	Royalties	8255.06
2012	LA	E Btn Rouge	22033	Gas	Unprocessed (Wet) Gas	Royalties	711
2012	LA	E Btn Rouge	22033	NGL	Gas Plant Products	Royalties	2764.56
2012	LA	E Btn Rouge	22033	Oil	Condensate	Royalties	23558.95
2012	LA	Grant	22043	Oil & Gas		Rents	42981
2012	LA	Iberville	22047	Oil & Gas		Rents	862
2012	LA	Jackson	22049	Oil & Gas		Rents	240
2012	LA	Jackson	22049	NGL	Gas Plant Products	Royalties	131.03
2012	LA	Jefferson	22051	Gas	Unprocessed (Wet) Gas	Royalties	447.82
2012	LA	Jefferson	22051	Oil	Condensate	Royalties	20520.36
2012	LA	Jefferson	22051	Oil	Oil	Royalties	187697.34
2012	LA	La Salle	22059	Oil	Oil	Royalties	714.81
2012	LA	Lafourche	22057	Oil & Gas		Rents	196
2012	LA	Lincoln	22061	Oil & Gas		Rents	82
2012	LA	Lincoln	22061	Gas	Processed (Residue) Gas	Royalties	461.62
2012	LA	Lincoln	22061	NGL	Gas Plant Products	Royalties	494.94
2012	LA	Morehouse	22067	Oil & Gas		Rents	119.58
2012	LA	Morehouse	22067	Gas	Unprocessed (Wet) Gas	Royalties	295.86
2012	LA	Natchitoches	22069	Oil & Gas		Bonus	879547
2012	LA	Natchitoches	22069	Oil & Gas		Other Royalties	-28.12
2012	LA	Natchitoches	22069	Oil & Gas		Rents	99272.16
2012	LA	Natchitoches	22069	Oil	Oil	Royalties	608.11
2012	LA	Ouachita	22073	Oil & Gas		Rents	324
2012	LA	Ouachita	22073	Gas	Unprocessed (Wet) Gas	Royalties	102.31
2012	LA	Plaquemines	22075	Oil & Gas		Other Revenues	3321
2012	LA	Plaquemines	22075	Oil & Gas		Other Royalties	1.71
2012	LA	Plaquemines	22075	Oil	Oil	Other Royalties	16.65
2012	LA	Plaquemines	22075	Oil & Gas		Rents	4880.18
2012	LA	Plaquemines	22075	Gas	Fuel Gas	Royalties	0.39
2012	LA	Plaquemines	22075	Gas	Processed (Residue) Gas	Royalties	52375.16
2012	LA	Plaquemines	22075	Gas	Unprocessed (Wet) Gas	Royalties	-5524.87
2012	LA	Plaquemines	22075	NGL	Gas Plant Products	Royalties	4536.14
2012	LA	Plaquemines	22075	Oil	Condensate	Royalties	0.22
2012	LA	Plaquemines	22075	Oil	Drip or Scrubber Condensate	Royalties	1.2
2012	LA	Plaquemines	22075	Oil	Inlet Scrubber	Royalties	0.65
2012	LA	Plaquemines	22075	Oil	Oil	Royalties	2165254.63
2012	LA	Rapides	22079	Oil & Gas		Bonus	1564068
2012	LA	Rapides	22079	Oil & Gas		Rents	95013
2012	LA	Rapides	22079	Gas	Processed (Residue) Gas	Royalties	129950.76
2012	LA	Rapides	22079	Gas	Unprocessed (Wet) Gas	Royalties	299.64
2012	LA	Rapides	22079	Oil	Oil	Royalties	642872.95
2012	LA	Red River	22081	Oil & Gas		Other Revenues	3687.36
2012	LA	Red River	22081	Oil & Gas		Rents	-124.5
2012	LA	Red River	22081	Gas	Unprocessed (Wet) Gas	Royalties	237116.8
2012	LA	Sabine	22085	Oil & Gas		Rents	9
2012	LA	South Pass	22721	Oil & Gas		Rents	0.32
2012	LA	South Pass	22721	Gas	Processed (Residue) Gas	Royalties	4.85
2012	LA	South Pass	22721	NGL	Gas Plant Products	Royalties	0.58
2012	LA	South Pass	22721	Oil	Oil	Royalties	642
2012	LA	St Charles	22089	Oil & Gas		Rents	14156
2012	LA	St Martin	22099	Oil & Gas		Other Royalties	0.55
2012	LA	St Martin	22099	Oil & Gas		Rents	110
2012	LA	St Martin	22099	Gas	Unprocessed (Wet) Gas	Royalties	5198.53
2012	LA	St Martin	22099	Oil	Oil	Royalties	223142.83
2012	LA	Terrebonne	22109	Oil & Gas		Bonus	7631.72
2012	LA	Terrebonne	22109	Gas	Unprocessed (Wet) Gas	Royalties	1.41
2012	LA	Union	22111	Gas	Unprocessed (Wet) Gas	Royalties	628.1
2012	LA	Vermilion	22113	Oil & Gas		Rents	204
2012	LA	Vermilion	22113	Gas	Processed (Residue) Gas	Royalties	102.02
2012	LA	Vermilion	22113	Oil	Condensate	Royalties	19.19
2012	LA	Vermilion	22113	Oil	Oil	Royalties	68846.03
2012	LA	Vernon	22115	Oil & Gas		Bonus	21200
2012	LA	Vernon	22115	Oil & Gas		Other Revenues	566
2012	LA	Vernon	22115	Oil & Gas		Other Royalties	-500
2012	LA	Vernon	22115	Oil & Gas		Rents	23197
2012	LA	Vernon	22115	Gas	Processed (Residue) Gas	Royalties	4153.33
2012	LA	Vernon	22115	NGL	Gas Plant Products	Royalties	419.73
2012	LA	Vernon	22115	Oil	Drip or Scrubber Condensate	Royalties	15.09
2012	LA	Vernon	22115	Oil	Oil	Royalties	46282.44
2012	LA	Webster	22119	Oil & Gas		Other Royalties	-2580.84
2012	LA	Webster	22119	Oil & Gas		Rents	14557.5
2012	LA	Webster	22119	Gas	Processed (Residue) Gas	Royalties	36133.34
2012	LA	Webster	22119	Gas	Unprocessed (Wet) Gas	Royalties	2421.8
2012	LA	Webster	22119	NGL	Gas Plant Products	Royalties	11738.55
2012	LA	Webster	22119	Oil	Condensate	Royalties	11850.34
2012	LA	Webster	22119	Oil	Drip or Scrubber Condensate	Royalties	36.4
2012	LA	Webster	22119	Oil	Oil	Royalties	49138.39
2012	LA	West Delta	22719	Gas	Processed (Residue) Gas	Royalties	30.21
2012	LA	West Delta	22719	NGL	Gas Plant Products	Royalties	2.48
2012	LA	West Delta	22719	Oil	Oil	Royalties	164.53
2012	LA	Winn	22127	Oil & Gas		Bonus	2376
2012	LA	Winn	22127	Oil & Gas		Other Royalties	306710.93
2012	LA	Winn	22127	Oil & Gas		Rents	33856.26
2012	LA	Winn	22127	Gas	Unprocessed (Wet) Gas	Royalties	28175.41
2012	LA	Winn	22127	Oil	Condensate	Royalties	29044.92
2013	LA	Beauregard	22011	Gas	Processed (Residue) Gas	Royalties	8.76
2013	LA	Beauregard	22011	Oil	Oil	Royalties	167.6
2013	LA	Bienville	22013	Oil & Gas		Other Royalties	934.09
2013	LA	Bienville	22013	Oil & Gas		Rents	150.5
2013	LA	Bienville	22013	Gas	Processed (Residue) Gas	Royalties	3257.94
2013	LA	Bienville	22013	Gas	Unprocessed (Wet) Gas	Royalties	69245.72
2013	LA	Bienville	22013	NGL	Gas Plant Products	Royalties	34.53
2013	LA	Bienville	22013	Oil	Condensate	Royalties	343.19
2013	LA	Bossier	22015	Oil & Gas		Bonus	15830
2013	LA	Bossier	22015	Oil & Gas		Other Royalties	145839.61
2013	LA	Bossier	22015	Oil & Gas		Rents	2071
2013	LA	Bossier	22015	Gas	Fuel Gas	Royalties	8656.6
2013	LA	Bossier	22015	Gas	Processed (Residue) Gas	Royalties	7699021.48
2013	LA	Bossier	22015	Gas	Unprocessed (Wet) Gas	Royalties	-806277.58
2013	LA	Bossier	22015	NGL	Gas Plant Products	Royalties	828769.14
2013	LA	Bossier	22015	Oil	Condensate	Royalties	592217.89
2013	LA	Bossier	22015	Oil	Drip or Scrubber Condensate	Royalties	38379.08
2013	LA	Bossier	22015	Oil	Oil	Royalties	206868.63
2013	LA	Caddo	22017	Oil & Gas		Bonus	342
2013	LA	Caddo	22017	Oil & Gas		Other Royalties	4040.05
2013	LA	Caddo	22017	Oil & Gas		Rents	1583
2013	LA	Caddo	22017	Gas	Processed (Residue) Gas	Royalties	5389.17
2013	LA	Caddo	22017	Gas	Unprocessed (Wet) Gas	Royalties	225998.98
