Year	State	County	FIPS	Commodity	Product	Type	Revenue
2010	MT	Yellowstone	30111	Oil & Gas		Rents	15964.5
2010	MT	Yellowstone	30111	Oil (bbl)	Condensate	Royalties	440.42
2011	MT	Beaverhead	30001	Oil & Gas		Rents	144326.39
2011	MT	Beaverhead	30001	Phosphate		Rents	1409
2011	MT	Big Horn	30003	Coal		Bonus	3980440
2011	MT	Big Horn	30003	Oil & Gas		Other Revenues	13594.18
2011	MT	Big Horn	30003	Oil & Gas		Other Royalties	82354.34
2011	MT	Big Horn	30003	Coal		Rents	48976
2011	MT	Big Horn	30003	Oil & Gas		Rents	266355.3
2011	MT	Big Horn	30003	Gas (mcf)	Coal Bed Methane	Royalties	1187087.27
2011	MT	Big Horn	30003	Oil (bbl)	Oil	Royalties	-35159.87
2011	MT	Blaine	30005	Oil & Gas		Other Revenues	54160.6
2011	MT	Blaine	30005	Oil & Gas		Other Royalties	4980.47
2011	MT	Blaine	30005	Oil & Gas		Rents	33627.43
2011	MT	Blaine	30005	Gas (mcf)	Fuel Gas	Royalties	4.86
2011	MT	Blaine	30005	Gas (mcf)	Processed (Residue) Gas	Royalties	43804.83
2011	MT	Blaine	30005	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	841486.92
2011	MT	Blaine	30005	NGL (gal)	Gas Plant Products	Royalties	-817.43
2011	MT	Blaine	30005	Oil (bbl)	Oil	Royalties	338913.68
2011	MT	Broadwater	30007	Oil & Gas		Rents	49415.67
2011	MT	Carbon	30009	Oil & Gas		Bonus	-4004.68
2011	MT	Carbon	30009	Oil & Gas		Other Revenues	47127.94
2011	MT	Carbon	30009	Oil & Gas		Other Royalties	14872.18
2011	MT	Carbon	30009	Oil & Gas		Rents	37061.58
2011	MT	Carbon	30009	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	60370.09
2011	MT	Carbon	30009	NGL (gal)	Gas Plant Products	Royalties	185568.51
2011	MT	Carbon	30009	Oil (bbl)	Oil	Royalties	2342825.58
2011	MT	Carbon	30009	Other Products	Sulfur	Royalties	9789.04
2011	MT	Carter	30011	Oil & Gas		Other Revenues	2986
2011	MT	Carter	30011	Oil & Gas		Rents	52169.5
2011	MT	Carter	30011	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	16328.82
2011	MT	Carter	30011	Oil (bbl)	Oil	Royalties	227579
2011	MT	Chouteau	30015	Oil & Gas		Other Revenues	492.14
2011	MT	Chouteau	30015	Oil & Gas		Other Royalties	510.53
2011	MT	Chouteau	30015	Oil & Gas		Rents	37831.07
2011	MT	Chouteau	30015	Gas (mcf)	Fuel Gas	Royalties	3.36
2011	MT	Chouteau	30015	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	83188.53
2011	MT	Chouteau	30015	NGL (gal)	Gas Plant Products	Royalties	-375.89
2011	MT	Custer	30017	Oil & Gas		Rents	2570
2011	MT	Custer	30017	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	5623.81
2011	MT	Daniels	30019	Oil & Gas		Rents	15958.58
2011	MT	Dawson	30021	Oil & Gas		Bonus	1115908.5
2011	MT	Dawson	30021	Oil & Gas		Other Revenues	120
2011	MT	Dawson	30021	Oil & Gas		Rents	136351.7
2011	MT	Dawson	30021	Oil (bbl)	Oil	Royalties	1978519.05
2011	MT	Fallon	30025	Oil & Gas		Bonus	47640
2011	MT	Fallon	30025	Oil & Gas		Other Revenues	93214.66
2011	MT	Fallon	30025	Oil & Gas		Other Royalties	-4624.97
2011	MT	Fallon	30025	Oil & Gas		Rents	30469
2011	MT	Fallon	30025	Gas (mcf)	Coal Bed Methane	Royalties	140235.16
2011	MT	Fallon	30025	Gas (mcf)	Processed (Residue) Gas	Royalties	26387.16
2011	MT	Fallon	30025	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	1279740.7
2011	MT	Fallon	30025	NGL (gal)	Gas Plant Products	Royalties	188253.95
2011	MT	Fallon	30025	Oil (bbl)	Condensate	Royalties	3.77
2011	MT	Fallon	30025	Oil (bbl)	Oil	Royalties	13775381.34
2011	MT	Fergus	30027	Oil & Gas		Other Revenues	3542.64
2011	MT	Fergus	30027	Oil & Gas		Rents	51431
2011	MT	Fergus	30027	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	7984.3
2011	MT	Flathead	30029	Oil & Gas		Rents	-1996
2011	MT	Gallatin	30031	Oil & Gas		Rents	14294.13
2011	MT	Garfield	30033	Oil & Gas		Rents	98336.94
2011	MT	Garfield	30033	Oil (bbl)	Oil	Royalties	88154.09
2011	MT	Glacier	30035	Oil & Gas		Other Revenues	888.62
2011	MT	Glacier	30035	Oil & Gas		Rents	346
2011	MT	Glacier	30035	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	9406.04
2011	MT	Glacier	30035	Oil (bbl)	Oil	Royalties	43225.4
2011	MT	Golden Vally	30037	Oil & Gas		Rents	25140.63
2011	MT	Granite	30039	Hardrock		Rents	51.5
2011	MT	Hill	30041	Oil & Gas		Other Revenues	120
2011	MT	Hill	30041	Oil & Gas		Other Royalties	1187
2011	MT	Hill	30041	Oil & Gas		Rents	17794
2011	MT	Hill	30041	Gas (mcf)	Fuel Gas	Royalties	6.96
2011	MT	Hill	30041	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	81367.76
2011	MT	Lew And Clar	30049	Oil & Gas		Rents	25317.5
2011	MT	Liberty	30051	Oil & Gas		Other Revenues	783.28
2011	MT	Liberty	30051	Oil & Gas		Rents	1240
2011	MT	Liberty	30051	Gas (mcf)	Processed (Residue) Gas	Royalties	481.06
2011	MT	Liberty	30051	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	26294.77
2011	MT	Liberty	30051	Oil (bbl)	Oil	Royalties	110290.31
2011	MT	Madison	30057	Oil & Gas		Rents	10759.37
2011	MT	Mccone	30055	Oil & Gas		Bonus	22800
2011	MT	Mccone	30055	Oil & Gas		Rents	5202
2011	MT	Meagher	30059	Oil & Gas		Rents	5112.33
2011	MT	Musselshell	30065	Oil & Gas		Rents	89724.37
2011	MT	Musselshell	30065	Oil (bbl)	Oil	Royalties	-152369.91
2011	MT	Park	30067	Oil & Gas		Rents	240
2011	MT	Petroleum	30069	Hardrock		Rents	70
2011	MT	Petroleum	30069	Oil & Gas		Rents	113620.06
2011	MT	Petroleum	30069	Oil (bbl)	Oil	Royalties	418664.94
2011	MT	Phillips	30071	Oil & Gas		Other Revenues	-15732.75
2011	MT	Phillips	30071	Oil & Gas		Other Royalties	166778.77
2011	MT	Phillips	30071	Oil & Gas		Rents	377717
2011	MT	Phillips	30071	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	3068429.46
2011	MT	Pondera	30073	Oil & Gas		Other Revenues	4021.71
2011	MT	Pondera	30073	Oil & Gas		Rents	63734.13
2011	MT	Pondera	30073	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	1038.75
2011	MT	Powder River	30075	Oil & Gas		Bonus	231080
2011	MT	Powder River	30075	Oil & Gas		Other Revenues	1665
2011	MT	Powder River	30075	Oil & Gas		Rents	356603.5
2011	MT	Powder River	30075	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	1787.45
2011	MT	Powder River	30075	Oil (bbl)	Oil	Royalties	1061408.49
2011	MT	Prairie	30079	Oil & Gas		Bonus	43170
2011	MT	Prairie	30079	Oil & Gas		Other Royalties	22.04
2011	MT	Prairie	30079	Oil & Gas		Rents	8569.8
2011	MT	Prairie	30079	Gas (mcf)	Processed (Residue) Gas	Royalties	706.02
2011	MT	Prairie	30079	NGL (gal)	Gas Plant Products	Royalties	8500.37
2011	MT	Prairie	30079	Oil (bbl)	Oil	Royalties	784141.14
2011	MT	Richland	30083	Oil & Gas		Bonus	3496380
2011	MT	Richland	30083	Oil & Gas		Other Revenues	3190
2011	MT	Richland	30083	Oil & Gas		Other Royalties	25581.61
2011	MT	Richland	30083	Coal		Rents	1320
2011	MT	Richland	30083	Oil & Gas		Rents	128496.15
2011	MT	Richland	30083	Gas (mcf)	Gas Lost - Flared or Vented	Royalties	267.63
2011	MT	Richland	30083	Gas (mcf)	Processed (Residue) Gas	Royalties	6915.07
2011	MT	Richland	30083	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	108349.45
2011	MT	Richland	30083	NGL (gal)	Gas Plant Products	Royalties	13476.1
2011	MT	Richland	30083	Oil (bbl)	Oil	Royalties	2333189.12
2011	MT	Roosevelt	30085	Oil & Gas		Bonus	224516
2011	MT	Roosevelt	30085	Oil & Gas		Other Revenues	4
2011	MT	Roosevelt	30085	Oil & Gas		Other Royalties	0.02
2011	MT	Roosevelt	30085	Oil & Gas		Rents	24408.73
2011	MT	Roosevelt	30085	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	1564.15
2011	MT	Roosevelt	30085	Oil (bbl)	Oil	Royalties	78396.58
2011	MT	Rosebud	30087	Oil & Gas		Other Revenues	16160
2011	MT	Rosebud	30087	Coal		Rents	74345.84
2011	MT	Rosebud	30087	Oil & Gas		Rents	134846
2011	MT	Rosebud	30087	Oil (bbl)	Condensate	Royalties	1951.14
2011	MT	Rosebud	30087	Oil (bbl)	Oil	Royalties	194065.11
2011	MT	Sheridan	30091	Oil & Gas		Other Revenues	120
2011	MT	Sheridan	30091	Oil & Gas		Other Royalties	0.01
2011	MT	Sheridan	30091	Oil & Gas		Rents	21766.92
2011	MT	Sheridan	30091	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	1399.52
2011	MT	Sheridan	30091	Oil (bbl)	Oil	Royalties	203048.55
2011	MT	Stillwater	30095	Oil & Gas		Bonus	4004.68
2011	MT	Stillwater	30095	Oil & Gas		Rents	19021.44
2011	MT	Stillwater	30095	Oil (bbl)	Oil	Royalties	101782.88
2011	MT	Sweet Grass	30097	Oil & Gas		Bonus	-75560
2011	MT	Sweet Grass	30097	Oil & Gas		Rents	12830
2011	MT	Teton	30099	Oil & Gas		Rents	2694.37
2011	MT	Toole	30101	Oil & Gas		Other Revenues	6290.01
2011	MT	Toole	30101	Oil & Gas		Other Royalties	0.06
2011	MT	Toole	30101	Oil & Gas		Rents	13421
2011	MT	Toole	30101	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	78538.39
2011	MT	Toole	30101	Oil (bbl)	Oil	Royalties	438267.76
2011	MT	Treasure	30103	Coal		Rents	2760.16
2011	MT	Treasure	30103	Oil & Gas		Rents	4796
2011	MT	Valley	30105	Oil & Gas		Other Revenues	1239.16
2011	MT	Valley	30105	Oil & Gas		Other Royalties	24162
2011	MT	Valley	30105	Oil & Gas		Rents	63722
2011	MT	Valley	30105	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	211868.55
2011	MT	Wheatland	30107	Oil & Gas		Other Revenues	240
2011	MT	Wheatland	30107	Oil & Gas		Rents	1566
2011	MT	Wibaux	30109	Oil & Gas		Bonus	93134
2011	MT	Wibaux	30109	Oil & Gas		Other Revenues	120
2011	MT	Wibaux	30109	Oil & Gas		Other Royalties	134.92
2011	MT	Wibaux	30109	Oil & Gas		Rents	29187
2011	MT	Wibaux	30109	Gas (mcf)	Processed (Residue) Gas	Royalties	5349.23
2011	MT	Wibaux	30109	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	27963.01
2011	MT	Wibaux	30109	NGL (gal)	Gas Plant Products	Royalties	65659.21
2011	MT	Wibaux	30109	Oil (bbl)	Oil	Royalties	3107572.8
2011	MT	Yellowstone	30111	Oil & Gas		Rents	5997.5
2011	MT	Yellowstone	30111	Oil (bbl)	Condensate	Royalties	640.4
2012	MT	Beaverhead	30001	Oil & Gas		Rents	113195.5
2012	MT	Beaverhead	30001	Phosphate		Rents	1409
2012	MT	Big Horn	30003	Oil & Gas		Other Revenues	18967.19
2012	MT	Big Horn	30003	Oil & Gas		Other Royalties	-4372.17
2012	MT	Big Horn	30003	Coal		Rents	58995
2012	MT	Big Horn	30003	Oil & Gas		Rents	209699
2012	MT	Big Horn	30003	Gas (mcf)	Coal Bed Methane	Royalties	538844.74
2012	MT	Blaine	30005	Oil & Gas		Other Revenues	39300.09
2012	MT	Blaine	30005	Oil & Gas		Other Royalties	19814.84
2012	MT	Blaine	30005	Oil & Gas		Rents	22215.59
2012	MT	Blaine	30005	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	352405.8
2012	MT	Blaine	30005	Oil (bbl)	Oil	Royalties	326295.65
2012	MT	Broadwater	30007	Oil & Gas		Rents	4905
2012	MT	Carbon	30009	Oil & Gas		Bonus	203704
2012	MT	Carbon	30009	Oil & Gas		Other Revenues	35257.18
2012	MT	Carbon	30009	Oil & Gas		Other Royalties	-2184.37
2012	MT	Carbon	30009	Oil & Gas		Rents	48658.5
2012	MT	Carbon	30009	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	37386.79
2012	MT	Carbon	30009	NGL (gal)	Gas Plant Products	Royalties	166137.32
2012	MT	Carbon	30009	Oil (bbl)	Oil	Royalties	2242800.01
2012	MT	Carbon	30009	Other Products	Sulfur	Royalties	4657.08
2012	MT	Carter	30011	Oil & Gas		Other Revenues	28094
2012	MT	Carter	30011	Oil & Gas		Rents	26388.5
2012	MT	Carter	30011	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	6123.75
2012	MT	Carter	30011	Oil (bbl)	Oil	Royalties	292087.45
2012	MT	Chouteau	30015	Oil & Gas		Other Royalties	-724.01
2012	MT	Chouteau	30015	Oil & Gas		Rents	4582.91
2012	MT	Chouteau	30015	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	30552.97
2012	MT	Custer	30017	Oil & Gas		Rents	11520
2012	MT	Daniels	30019	Oil & Gas		Bonus	225445
2012	MT	Daniels	30019	Oil & Gas		Rents	22810.08
2012	MT	Dawson	30021	Oil & Gas		Bonus	667194.75
2012	MT	Dawson	30021	Oil & Gas		Other Royalties	636.57
2012	MT	Dawson	30021	Oil & Gas		Rents	110790.7
2012	MT	Dawson	30021	Oil (bbl)	Oil	Royalties	1936295.7
2012	MT	Fallon	30025	Oil & Gas		Other Revenues	105070.73
2012	MT	Fallon	30025	Oil & Gas		Other Royalties	105146.23
2012	MT	Fallon	30025	Oil & Gas		Rents	32234.25
2012	MT	Fallon	30025	Gas (mcf)	Processed (Residue) Gas	Royalties	5338.44
2012	MT	Fallon	30025	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	723147.99
2012	MT	Fallon	30025	NGL (gal)	Gas Plant Products	Royalties	38802.72
2012	MT	Fallon	30025	Oil (bbl)	Drip or Scrubber Condensate	Royalties	5376.55
2012	MT	Fallon	30025	Oil (bbl)	Oil	Royalties	12664796.89
2012	MT	Fergus	30027	Oil & Gas		Other Royalties	545
2012	MT	Fergus	30027	Oil & Gas		Rents	41821
2012	MT	Fergus	30027	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	2382.88
2012	MT	Flathead	30029	Oil & Gas		Rents	8590
2012	MT	Gallatin	30031	Oil & Gas		Rents	847.5
2012	MT	Garfield	30033	Oil & Gas		Bonus	84
2012	MT	Garfield	30033	Oil & Gas		Rents	94997.66
2012	MT	Garfield	30033	Oil (bbl)	Oil	Royalties	22694.55
2012	MT	Glacier	30035	Oil & Gas		Other Revenues	740.7
2012	MT	Glacier	30035	Oil & Gas		Rents	346
2012	MT	Glacier	30035	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	5646.43
2012	MT	Glacier	30035	Oil (bbl)	Oil	Royalties	42614.91
2012	MT	Golden Vally	30037	Oil & Gas		Bonus	80
2012	MT	Golden Vally	30037	Oil & Gas		Rents	26039.63
2012	MT	Granite	30039	Hardrock		Rents	51.5
2012	MT	Hill	30041	Oil & Gas		Other Revenues	120
2012	MT	Hill	30041	Oil & Gas		Other Royalties	1320.76
2012	MT	Hill	30041	Oil & Gas		Rents	11184
2012	MT	Hill	30041	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	34393.34
2012	MT	Lew And Clar	30049	Oil & Gas		Rents	25317.5
2012	MT	Liberty	30051	Oil & Gas		Other Revenues	1240.25
2012	MT	Liberty	30051	Oil & Gas		Other Royalties	-100
2012	MT	Liberty	30051	Oil & Gas		Rents	240
2012	MT	Liberty	30051	Gas (mcf)	Processed (Residue) Gas	Royalties	378.14
2012	MT	Liberty	30051	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	-30172.18
2012	MT	Liberty	30051	Oil (bbl)	Oil	Royalties	84325.4
2012	MT	Madison	30057	Oil & Gas		Rents	480
2012	MT	Mccone	30055	Oil & Gas		Bonus	3246263
2012	MT	Mccone	30055	Oil & Gas		Rents	154696.5
2012	MT	Musselshell	30065	Coal		Bonus	10650000
2012	MT	Musselshell	30065	Oil & Gas		Bonus	1102.5
2012	MT	Musselshell	30065	Coal		Rents	8040
2012	MT	Musselshell	30065	Oil & Gas		Rents	67589.87
2012	MT	Musselshell	30065	Oil (bbl)	Oil	Royalties	34412.02
2012	MT	Park	30067	Oil & Gas		Rents	240
2012	MT	Petroleum	30069	Oil & Gas		Bonus	254.25
2012	MT	Petroleum	30069	Hardrock		Rents	-3310.5
2012	MT	Petroleum	30069	Oil & Gas		Rents	99450.84
2012	MT	Petroleum	30069	Oil (bbl)	Oil	Royalties	102817.44
2012	MT	Phillips	30071	Oil & Gas		Bonus	54672.25
2012	MT	Phillips	30071	Oil & Gas		Other Revenues	27427.65
2012	MT	Phillips	30071	Oil & Gas		Other Royalties	-43414
2012	MT	Phillips	30071	Oil & Gas		Rents	286834.43
2012	MT	Phillips	30071	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	2325762.77
2012	MT	Pondera	30073	Oil & Gas		Bonus	240
2012	MT	Pondera	30073	Oil & Gas		Other Revenues	4049.24
2012	MT	Pondera	30073	Oil & Gas		Rents	38127.63
2012	MT	Pondera	30073	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	644.74
2012	MT	Powder River	30075	Oil & Gas		Other Revenues	1129.81
2012	MT	Powder River	30075	Oil & Gas		Rents	389650
2012	MT	Powder River	30075	Oil (bbl)	Oil	Royalties	2473154.86
2012	MT	Prairie	30079	Oil & Gas		Bonus	99003
2012	MT	Prairie	30079	Oil & Gas		Rents	48835.8
2012	MT	Prairie	30079	Gas (mcf)	Processed (Residue) Gas	Royalties	181.47
2012	MT	Prairie	30079	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	6330.04
2012	MT	Prairie	30079	NGL (gal)	Gas Plant Products	Royalties	2434.04
2012	MT	Prairie	30079	Oil (bbl)	Drip or Scrubber Condensate	Royalties	626.58
2012	MT	Prairie	30079	Oil (bbl)	Oil	Royalties	643404.88
2012	MT	Richland	30083	Oil & Gas		Bonus	1389325
2012	MT	Richland	30083	Oil & Gas		Other Revenues	667
2012	MT	Richland	30083	Oil & Gas		Other Royalties	5184.5
2012	MT	Richland	30083	Coal		Rents	1320
2012	MT	Richland	30083	Oil & Gas		Rents	110535.57
2012	MT	Richland	30083	Gas (mcf)	Processed (Residue) Gas	Royalties	16011.68
2012	MT	Richland	30083	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	91527.68
2012	MT	Richland	30083	NGL (gal)	Gas Plant Products	Royalties	-13795.13
2012	MT	Richland	30083	Oil (bbl)	Oil	Royalties	2040174.45
2012	MT	Roosevelt	30085	Oil & Gas		Bonus	186100
2012	MT	Roosevelt	30085	Oil & Gas		Other Revenues	2364.12
2012	MT	Roosevelt	30085	Oil & Gas		Other Royalties	1777.5
2012	MT	Roosevelt	30085	Oil & Gas		Rents	23269.08
2012	MT	Roosevelt	30085	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	5962.24
2012	MT	Roosevelt	30085	NGL (gal)	Gas Plant Products	Royalties	472.91
2012	MT	Roosevelt	30085	Oil (bbl)	Oil	Royalties	292532.77
2012	MT	Rosebud	30087	Oil & Gas		Bonus	10400
2012	MT	Rosebud	30087	Oil & Gas		Other Revenues	16160
2012	MT	Rosebud	30087	Coal		Rents	71705.84
2012	MT	Rosebud	30087	Oil & Gas		Rents	110736
2012	MT	Rosebud	30087	Oil (bbl)	Oil	Royalties	188402.68
2012	MT	Sheridan	30091	Oil & Gas		Bonus	886020
2012	MT	Sheridan	30091	Oil & Gas		Other Revenues	208.57
2012	MT	Sheridan	30091	Oil & Gas		Other Royalties	29
2012	MT	Sheridan	30091	Oil & Gas		Rents	22456.42
2012	MT	Sheridan	30091	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	2858.77
2012	MT	Sheridan	30091	Oil (bbl)	Oil	Royalties	226931.59
2012	MT	Stillwater	30095	Oil & Gas		Bonus	43320
2012	MT	Stillwater	30095	Oil & Gas		Rents	15309.5
2012	MT	Stillwater	30095	Oil (bbl)	Oil	Royalties	55161.66
2012	MT	Sweet Grass	30097	Oil & Gas		Bonus	240
2012	MT	Sweet Grass	30097	Oil & Gas		Rents	4644.5
2012	MT	Teton	30099	Oil & Gas		Other Royalties	1.4
2012	MT	Teton	30099	Oil & Gas		Rents	2714.37
2012	MT	Toole	30101	Oil & Gas		Other Revenues	4596.42
2012	MT	Toole	30101	Oil & Gas		Rents	12455
2012	MT	Toole	30101	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	39779.33
2012	MT	Toole	30101	Oil (bbl)	Oil	Royalties	371291.17
2012	MT	Treasure	30103	Coal		Rents	2760.16
2012	MT	Valley	30105	Oil & Gas		Bonus	1896
2012	MT	Valley	30105	Oil & Gas		Other Revenues	475.86
2012	MT	Valley	30105	Oil & Gas		Other Royalties	-1986
2012	MT	Valley	30105	Oil & Gas		Rents	18015.08
2012	MT	Valley	30105	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	115428.95
2012	MT	Wheatland	30107	Oil & Gas		Other Revenues	240
2012	MT	Wheatland	30107	Oil & Gas		Rents	1566
2012	MT	Wibaux	30109	Oil & Gas		Bonus	5200
2012	MT	Wibaux	30109	Oil & Gas		Other Royalties	-340
2012	MT	Wibaux	30109	Oil & Gas		Rents	24513.5
2012	MT	Wibaux	30109	Gas (mcf)	Processed (Residue) Gas	Royalties	1261.94
2012	MT	Wibaux	30109	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	60344.1
2012	MT	Wibaux	30109	NGL (gal)	Gas Plant Products	Royalties	15884.98
2012	MT	Wibaux	30109	Oil (bbl)	Drip or Scrubber Condensate	Royalties	4650.78
2012	MT	Wibaux	30109	Oil (bbl)	Oil	Royalties	2537925.93
2012	MT	Yellowstone	30111	Oil & Gas		Rents	2787.5
2012	MT	Yellowstone	30111	Oil (bbl)	Oil	Royalties	576.29
2013	MT	Beaverhead	30001	Phosphate		Other Revenues	2818
2013	MT	Beaverhead	30001	Oil & Gas		Rents	145725.26
2013	MT	Beaverhead	30001	Phosphate		Rents	-4227
2013	MT	Big Horn	30003	Oil & Gas		Other Revenues	26603.94
2013	MT	Big Horn	30003	Oil & Gas		Other Royalties	-79525
2013	MT	Big Horn	30003	Coal		Rents	58995
2013	MT	Big Horn	30003	Oil & Gas		Rents	146515.33
2013	MT	Big Horn	30003	Gas (mcf)	Coal Bed Methane	Royalties	143377.59
2013	MT	Blaine	30005	Oil & Gas		Other Revenues	39673.5
2013	MT	Blaine	30005	Oil & Gas		Other Royalties	12163.48
2013	MT	Blaine	30005	Oil & Gas		Rents	5471.59
2013	MT	Blaine	30005	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	399552.98
2013	MT	Blaine	30005	Oil (bbl)	Oil	Royalties	388890.71
2013	MT	Broadwater	30007	Oil & Gas		Rents	3311.5
2013	MT	Carbon	30009	Oil & Gas		Other Revenues	41965.11
2013	MT	Carbon	30009	Oil & Gas		Other Royalties	46214.17
2013	MT	Carbon	30009	Oil & Gas		Rents	43170
2013	MT	Carbon	30009	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	55347.63
2013	MT	Carbon	30009	NGL (gal)	Gas Plant Products	Royalties	161160.07
2013	MT	Carbon	30009	Oil (bbl)	Oil	Royalties	2224919.03
2013	MT	Carbon	30009	Other Products	Sulfur	Royalties	5314.96
2013	MT	Carter	30011	Oil & Gas		Other Revenues	33214
2013	MT	Carter	30011	Oil & Gas		Rents	25335.5
2013	MT	Carter	30011	Oil (bbl)	Oil	Royalties	271352.94
2013	MT	Chouteau	30015	Oil & Gas		Other Revenues	956.55
2013	MT	Chouteau	30015	Oil & Gas		Other Royalties	1444.37
2013	MT	Chouteau	30015	Oil & Gas		Rents	426.91
2013	MT	Chouteau	30015	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	41569
2013	MT	Custer	30017	Oil & Gas		Rents	6976.67
2013	MT	Custer	30017	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	7650.6
2013	MT	Daniels	30019	Oil & Gas		Bonus	380
2013	MT	Daniels	30019	Oil & Gas		Rents	18623.58
2013	MT	Dawson	30021	Oil & Gas		Other Royalties	-2500
2013	MT	Dawson	30021	Oil & Gas		Rents	84465.95
2013	MT	Dawson	30021	Oil (bbl)	Oil	Royalties	1924819.2
2013	MT	Fallon	30025	Oil & Gas		Bonus	6000
2013	MT	Fallon	30025	Oil & Gas		Other Revenues	126490.9
2013	MT	Fallon	30025	Oil & Gas		Other Royalties	-152140.74
2013	MT	Fallon	30025	Oil & Gas		Rents	33271.25
2013	MT	Fallon	30025	Gas (mcf)	Processed (Residue) Gas	Royalties	-36819.06
2013	MT	Fallon	30025	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	1082990.76
2013	MT	Fallon	30025	NGL (gal)	Gas Plant Products	Royalties	-115851.01
2013	MT	Fallon	30025	Oil (bbl)	Oil	Royalties	11680838.16
2013	MT	Fergus	30027	Oil & Gas		Rents	44904
2013	MT	Fergus	30027	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	5491.04
2013	MT	Gallatin	30031	Oil & Gas		Rents	377.77
2013	MT	Garfield	30033	Oil & Gas		Bonus	640
2013	MT	Garfield	30033	Oil & Gas		Rents	81567.99
2013	MT	Garfield	30033	Oil (bbl)	Oil	Royalties	20099.14
2013	MT	Glacier	30035	Oil & Gas		Other Revenues	685.4
2013	MT	Glacier	30035	Oil & Gas		Other Royalties	90.02
2013	MT	Glacier	30035	Oil & Gas		Rents	346
2013	MT	Glacier	30035	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	6148.06
2013	MT	Glacier	30035	Oil (bbl)	Oil	Royalties	32848.17
2013	MT	Golden Vally	30037	Oil & Gas		Rents	29192.18
2013	MT	Hill	30041	Oil & Gas		Other Revenues	120
2013	MT	Hill	30041	Oil & Gas		Other Royalties	1552.39
2013	MT	Hill	30041	Oil & Gas		Rents	7664
2013	MT	Hill	30041	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	49815.66
2013	MT	Lew And Clar	30049	Oil & Gas		Rents	23832.5
2013	MT	Liberty	30051	Oil & Gas		Other Revenues	2953.92
2013	MT	Liberty	30051	Oil & Gas		Rents	840
2013	MT	Liberty	30051	Gas (mcf)	Processed (Residue) Gas	Royalties	474.45
2013	MT	Liberty	30051	Gas (mcf)	Unprocessed (Wet) Gas	Royalties	23489.85
2013	MT	Liberty	30051	Oil (bbl)	Oil	Royalties	69478.69
2013	MT	Madison	30057	Oil & Gas		Rents	21278.74
2013	MT	Mccone	30055	Oil & Gas		Bonus	69502
2013	MT	Mccone	30055	Oil & Gas		Rents	152558.5
2013	MT	Musselshell	30065	Coal		Rents	8040
2013	MT	Musselshell	30065	Oil & Gas		Rents	103851.82
2013	MT	Musselshell	30065	Oil (bbl)	Oil	Royalties	33917.1
2013	MT	Petroleum	30069	Hardrock		Rents	20
2013	MT	Petroleum	30069	Oil & Gas		Rents	45892.51
2013	MT	Petroleum	30069	Oil (bbl)	Oil	Royalties	79711.64
2013	MT	Phillips	30071	Oil & Gas		Bonus	29159
2013	MT	Phillips	30071	Oil & Gas		Other Revenues	33840.18
