Year	State	County	FIPS	Commodity	Product	Type	Volume
2009	OK	Pittsburg	40121	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	2243898.02
2009	OK	Roger Mills	40129	Gas	Processed (Residue) Gas (mcf)	Royalties	602852.91
2009	OK	Roger Mills	40129	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	2640063.43
2009	OK	Roger Mills	40129	NGL	Gas Plant Products (gal)	Royalties	1573747.86
2009	OK	Roger Mills	40129	Oil	Condensate (bbl)	Royalties	9940.66
2009	OK	Roger Mills	40129	Oil	Oil (bbl)	Royalties	15126.92
2009	OK	Sequoyah	40135	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	42076.7
2009	OK	Texas	40139	Gas	Processed (Residue) Gas (mcf)	Royalties	69504.86
2009	OK	Texas	40139	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	53469.24
2009	OK	Texas	40139	NGL	Gas Plant Products (gal)	Royalties	210269.92
2009	OK	Texas	40139	Oil	Oil (bbl)	Royalties	5982.58
2009	OK	Tillman	40141	Oil	Oil (bbl)	Royalties	14080.33
2009	OK	Washita	40149	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	281821.53
2009	OK	Washita	40149	Oil	Oil (bbl)	Royalties	13214.18
2009	OK	Woods	40151	Gas	Processed (Residue) Gas (mcf)	Royalties	32455.83
2009	OK	Woods	40151	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1460345.01
2009	OK	Woods	40151	NGL	Gas Plant Products (gal)	Royalties	30654.14
2009	OK	Woods	40151	Oil	Condensate (bbl)	Royalties	725.35
2009	OK	Woods	40151	Oil	Oil (bbl)	Royalties	23506.33
2009	OK	Woodward	40153	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	697942.79
2009	OK	Woodward	40153	Oil	Condensate (bbl)	Royalties	211.85
2009	OK	Woodward	40153	Oil	Oil (bbl)	Royalties	2532.51
2010	OK	Alfalfa	40003	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	186118.84
2010	OK	Alfalfa	40003	Oil	Condensate (bbl)	Royalties	1095.36
2010	OK	Alfalfa	40003	Oil	Oil (bbl)	Royalties	978.94
2010	OK	Atoka	40005	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	8467
2010	OK	Atoka	40005	Oil	Oil (bbl)	Royalties	16.87
2010	OK	Beaver	40007	Gas	Processed (Residue) Gas (mcf)	Royalties	11961.27
2010	OK	Beaver	40007	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	158165.68
2010	OK	Beaver	40007	NGL	Gas Plant Products (gal)	Royalties	56993.79
2010	OK	Beaver	40007	Oil	Condensate (bbl)	Royalties	142.16
2010	OK	Beaver	40007	Oil	Oil (bbl)	Royalties	5814.94
2010	OK	Beckham	40009	Gas	Processed (Residue) Gas (mcf)	Royalties	43788.77
2010	OK	Beckham	40009	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	461624.42
2010	OK	Beckham	40009	NGL	Gas Plant Products (gal)	Royalties	99672.64
2010	OK	Beckham	40009	Oil	Condensate (bbl)	Royalties	159.77
2010	OK	Beckham	40009	Oil	Oil (bbl)	Royalties	339.2
2010	OK	Blaine	40011	Gas	Processed (Residue) Gas (mcf)	Royalties	48517.48
2010	OK	Blaine	40011	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	246102.58
2010	OK	Blaine	40011	NGL	Gas Plant Products (gal)	Royalties	58746.54
2010	OK	Blaine	40011	Oil	Condensate (bbl)	Royalties	1276.48
2010	OK	Blaine	40011	Oil	Oil (bbl)	Royalties	3389
2010	OK	Caddo	40015	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	52482.78
2010	OK	Canadian	40017	Gas	Processed (Residue) Gas (mcf)	Royalties	32638.2
2010	OK	Canadian	40017	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	384245.49
2010	OK	Canadian	40017	NGL	Gas Plant Products (gal)	Royalties	98971.6
2010	OK	Canadian	40017	Oil	Condensate (bbl)	Royalties	108.44
2010	OK	Canadian	40017	Oil	Oil (bbl)	Royalties	2454.34
2010	OK	Coal	40029	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1545688.99
2010	OK	Coal	40029	Oil	Condensate (bbl)	Royalties	1333.01
2010	OK	Coal	40029	Oil	Oil (bbl)	Royalties	2354.85
2010	OK	Comanche	40031	Oil	Oil (bbl)	Royalties	867.52
2010	OK	Custer	40039	Gas	Processed (Residue) Gas (mcf)	Royalties	24981.17
2010	OK	Custer	40039	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	172497.67
2010	OK	Custer	40039	NGL	Gas Plant Products (gal)	Royalties	89562.51
2010	OK	Custer	40039	Oil	Condensate (bbl)	Royalties	4046.06
2010	OK	Custer	40039	Oil	Oil (bbl)	Royalties	467.61
2010	OK	Dewey	40043	Gas	Processed (Residue) Gas (mcf)	Royalties	10747.39
2010	OK	Dewey	40043	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	317242.25
2010	OK	Dewey	40043	NGL	Gas Plant Products (gal)	Royalties	57196.66
2010	OK	Dewey	40043	Oil	Condensate (bbl)	Royalties	560.38
2010	OK	Dewey	40043	Oil	Oil (bbl)	Royalties	8848.19
2010	OK	Ellis	40045	Gas	Processed (Residue) Gas (mcf)	Royalties	31121.16
2010	OK	Ellis	40045	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	204706.17
2010	OK	Ellis	40045	NGL	Gas Plant Products (gal)	Royalties	122638.76
2010	OK	Ellis	40045	Oil	Condensate (bbl)	Royalties	564.62
2010	OK	Ellis	40045	Oil	Drip or Scrubber Condensate (bbl)	Royalties	4.88
2010	OK	Ellis	40045	Oil	Oil (bbl)	Royalties	12536.95
2010	OK	Garfield	40047	Gas	Processed (Residue) Gas (mcf)	Royalties	40.37
2010	OK	Garfield	40047	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	40241.04
2010	OK	Garfield	40047	NGL	Gas Plant Products (gal)	Royalties	190.6
2010	OK	Garfield	40047	Oil	Condensate (bbl)	Royalties	272.68
2010	OK	Garfield	40047	Oil	Oil (bbl)	Royalties	7.82
2010	OK	Garvin	40049	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	8783.59
2010	OK	Garvin	40049	Oil	Oil (bbl)	Royalties	573.4
2010	OK	Grady	40051	Gas	Processed (Residue) Gas (mcf)	Royalties	2081.69
2010	OK	Grady	40051	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	14246.78
2010	OK	Grady	40051	NGL	Gas Plant Products (gal)	Royalties	10767.55
2010	OK	Grady	40051	Oil	Condensate (bbl)	Royalties	7.29
2010	OK	Grady	40051	Oil	Oil (bbl)	Royalties	536.81
2010	OK	Greer	40055	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	6263.5
2010	OK	Greer	40055	Oil	Condensate (bbl)	Royalties	0.96
2010	OK	Harper	40059	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	26782.82
2010	OK	Harper	40059	NGL	Gas Plant Products (gal)	Royalties	28.28
2010	OK	Harper	40059	Oil	Condensate (bbl)	Royalties	28.5
2010	OK	Harper	40059	Oil	Oil (bbl)	Royalties	26.4
2010	OK	Haskell	40061	Gas	Processed (Residue) Gas (mcf)	Royalties	795
2010	OK	Haskell	40061	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	223321.57
2010	OK	Hughes	40063	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1925.15
2010	OK	Kingfisher	40073	Gas	Processed (Residue) Gas (mcf)	Royalties	16996.95
2010	OK	Kingfisher	40073	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	24529.76
2010	OK	Kingfisher	40073	NGL	Gas Plant Products (gal)	Royalties	49046.8
2010	OK	Kingfisher	40073	Oil	Condensate (bbl)	Royalties	384.48
2010	OK	Kingfisher	40073	Oil	Oil (bbl)	Royalties	273.55
2010	OK	Latimer	40077	Coal	Coal (ton)	Royalties	101451.59
2010	OK	Latimer	40077	Gas	Processed (Residue) Gas (mcf)	Royalties	20369.22
2010	OK	Latimer	40077	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	920461.21
2010	OK	Le Flore	40079	Coal	Coal (ton)	Royalties	513379.41
2010	OK	Le Flore	40079	Gas	Coal Bed Methane (mcf)	Royalties	2544.87
2010	OK	Le Flore	40079	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	47996.33
2010	OK	Lincoln	40081	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	28325
2010	OK	Lincoln	40081	Oil	Condensate (bbl)	Royalties	897.19
2010	OK	Lincoln	40081	Oil	Oil (bbl)	Royalties	289.76
2010	OK	Logan	40083	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	235.28
2010	OK	Logan	40083	Oil	Oil (bbl)	Royalties	9.36
2010	OK	Major	40093	Gas	Processed (Residue) Gas (mcf)	Royalties	208812.22
2010	OK	Major	40093	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1123593.43
2010	OK	Major	40093	NGL	Gas Plant Products (gal)	Royalties	181243.63
2010	OK	Major	40093	Oil	Condensate (bbl)	Royalties	952.09
2010	OK	Major	40093	Oil	Inlet Scrubber (bbl)	Royalties	99.53
2010	OK	Major	40093	Oil	Oil (bbl)	Royalties	39938.68
2010	OK	Mcclain	40087	Oil	Oil (bbl)	Royalties	18.37
2010	OK	Mcintosh	40091	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	13978.6
2010	OK	Oklahoma	40109	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	810.45
2010	OK	Oklahoma	40109	Oil	Oil (bbl)	Royalties	10.32
2010	OK	Payne	40119	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	82241.11
2010	OK	Payne	40119	Oil	Oil (bbl)	Royalties	19.6
2010	OK	Pittsburg	40121	Gas	Fuel Gas (mcf)	Royalties	9607.64
2010	OK	Pittsburg	40121	Gas	Processed (Residue) Gas (mcf)	Royalties	259.92
2010	OK	Pittsburg	40121	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	2643756.95
2010	OK	Pittsburg	40121	NGL	Gas Plant Products (gal)	Royalties	0.35
2010	OK	Roger Mills	40129	Gas	Processed (Residue) Gas (mcf)	Royalties	519085.97
2010	OK	Roger Mills	40129	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	2089674.11
2010	OK	Roger Mills	40129	NGL	Gas Plant Products (gal)	Royalties	1383425.41
2010	OK	Roger Mills	40129	Oil	Condensate (bbl)	Royalties	6499.18
2010	OK	Roger Mills	40129	Oil	Oil (bbl)	Royalties	13048.7
2010	OK	Sequoyah	40135	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	43933.72
2010	OK	Texas	40139	Gas	Processed (Residue) Gas (mcf)	Royalties	60257.88
2010	OK	Texas	40139	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	39886.38
2010	OK	Texas	40139	NGL	Gas Plant Products (gal)	Royalties	240149.42
2010	OK	Texas	40139	Oil	Oil (bbl)	Royalties	5708.26
2010	OK	Tillman	40141	Oil	Oil (bbl)	Royalties	14712.38
2010	OK	Washita	40149	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	298587.79
2010	OK	Washita	40149	Oil	Oil (bbl)	Royalties	6747.87
2010	OK	Woods	40151	Gas	Processed (Residue) Gas (mcf)	Royalties	32760.86
2010	OK	Woods	40151	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1568753.32
2010	OK	Woods	40151	NGL	Gas Plant Products (gal)	Royalties	40688.4
2010	OK	Woods	40151	Oil	Condensate (bbl)	Royalties	547.25
2010	OK	Woods	40151	Oil	Oil (bbl)	Royalties	24881.94
2010	OK	Woodward	40153	Gas	Processed (Residue) Gas (mcf)	Royalties	393.61
2010	OK	Woodward	40153	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	553742.61
2010	OK	Woodward	40153	NGL	Gas Plant Products (gal)	Royalties	1779.78
2010	OK	Woodward	40153	Oil	Condensate (bbl)	Royalties	81.07
2010	OK	Woodward	40153	Oil	Oil (bbl)	Royalties	2102.38
2011	OK	Alfalfa	40003	Gas	Processed (Residue) Gas (mcf)	Royalties	11064.83
2011	OK	Alfalfa	40003	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	140866.53
2011	OK	Alfalfa	40003	NGL	Gas Plant Products (gal)	Royalties	12931.83
2011	OK	Alfalfa	40003	Oil	Condensate (bbl)	Royalties	906.48
2011	OK	Alfalfa	40003	Oil	Oil (bbl)	Royalties	882.66
2011	OK	Atoka	40005	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	6345
2011	OK	Beaver	40007	Gas	Processed (Residue) Gas (mcf)	Royalties	10342.75
2011	OK	Beaver	40007	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	115872.93
2011	OK	Beaver	40007	NGL	Gas Plant Products (gal)	Royalties	35685.4
2011	OK	Beaver	40007	Oil	Condensate (bbl)	Royalties	114.76
2011	OK	Beaver	40007	Oil	Oil (bbl)	Royalties	6025.62
2011	OK	Beckham	40009	Gas	Processed (Residue) Gas (mcf)	Royalties	52129.49
2011	OK	Beckham	40009	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	408141.2
2011	OK	Beckham	40009	NGL	Gas Plant Products (gal)	Royalties	78407.65
2011	OK	Beckham	40009	Oil	Condensate (bbl)	Royalties	142.07
2011	OK	Beckham	40009	Oil	Oil (bbl)	Royalties	377.55
2011	OK	Blaine	40011	Gas	Processed (Residue) Gas (mcf)	Royalties	74889.32
2011	OK	Blaine	40011	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	213540.09
2011	OK	Blaine	40011	NGL	Gas Plant Products (gal)	Royalties	83793.63
2011	OK	Blaine	40011	Oil	Condensate (bbl)	Royalties	1130.09
2011	OK	Blaine	40011	Oil	Oil (bbl)	Royalties	2039.17
2011	OK	Caddo	40015	Gas	Processed (Residue) Gas (mcf)	Royalties	79448.81
2011	OK	Caddo	40015	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	36323.67
2011	OK	Caddo	40015	NGL	Gas Plant Products (gal)	Royalties	47727.12
2011	OK	Caddo	40015	Oil	Condensate (bbl)	Royalties	5.59
2011	OK	Canadian	40017	Gas	Processed (Residue) Gas (mcf)	Royalties	105112.73
2011	OK	Canadian	40017	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	121907.64
2011	OK	Canadian	40017	NGL	Gas Plant Products (gal)	Royalties	243251.67
2011	OK	Canadian	40017	Oil	Condensate (bbl)	Royalties	217.33
2011	OK	Canadian	40017	Oil	Oil (bbl)	Royalties	2642.34
2011	OK	Cherokee	40021	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	33.98
2011	OK	Coal	40029	Gas	Processed (Residue) Gas (mcf)	Royalties	167708.72
2011	OK	Coal	40029	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	956556.73
2011	OK	Coal	40029	NGL	Gas Plant Products (gal)	Royalties	1446584.81
2011	OK	Coal	40029	Oil	Condensate (bbl)	Royalties	252.58
2011	OK	Coal	40029	Oil	Oil (bbl)	Royalties	2365.2
2011	OK	Comanche	40031	Oil	Oil (bbl)	Royalties	1779.8
2011	OK	Custer	40039	Gas	Processed (Residue) Gas (mcf)	Royalties	44580.57
2011	OK	Custer	40039	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	128460.94
2011	OK	Custer	40039	NGL	Gas Plant Products (gal)	Royalties	97695.06
2011	OK	Custer	40039	Oil	Condensate (bbl)	Royalties	1884.85
2011	OK	Custer	40039	Oil	Oil (bbl)	Royalties	434.26
2011	OK	Dewey	40043	Gas	Processed (Residue) Gas (mcf)	Royalties	57250.97
2011	OK	Dewey	40043	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	288032.8
2011	OK	Dewey	40043	NGL	Gas Plant Products (gal)	Royalties	227754.95
2011	OK	Dewey	40043	Oil	Condensate (bbl)	Royalties	1083.48
2011	OK	Dewey	40043	Oil	Oil (bbl)	Royalties	18186.95
2011	OK	Ellis	40045	Gas	Processed (Residue) Gas (mcf)	Royalties	47253.84
2011	OK	Ellis	40045	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	245994.68
2011	OK	Ellis	40045	NGL	Gas Plant Products (gal)	Royalties	221988.23
2011	OK	Ellis	40045	Oil	Condensate (bbl)	Royalties	547.73
2011	OK	Ellis	40045	Oil	Drip or Scrubber Condensate (bbl)	Royalties	4.64
2011	OK	Ellis	40045	Oil	Oil (bbl)	Royalties	71107.4
2011	OK	Garfield	40047	Gas	Processed (Residue) Gas (mcf)	Royalties	41.96
2011	OK	Garfield	40047	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	31804.05
2011	OK	Garfield	40047	NGL	Gas Plant Products (gal)	Royalties	150.17
2011	OK	Garfield	40047	Oil	Oil (bbl)	Royalties	14.69
2011	OK	Garvin	40049	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	8471.92
2011	OK	Garvin	40049	Oil	Oil (bbl)	Royalties	847.45
2011	OK	Grady	40051	Gas	Processed (Residue) Gas (mcf)	Royalties	6279.64
2011	OK	Grady	40051	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	7259.38
2011	OK	Grady	40051	NGL	Gas Plant Products (gal)	Royalties	34191.36
2011	OK	Grady	40051	Oil	Condensate (bbl)	Royalties	7.18
2011	OK	Grady	40051	Oil	Oil (bbl)	Royalties	649.22
2011	OK	Greer	40055	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	5718.71
2011	OK	Greer	40055	Oil	Condensate (bbl)	Royalties	0.6
2011	OK	Greer	40055	Oil	Oil (bbl)	Royalties	12.66
2011	OK	Harper	40059	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	25917.07
2011	OK	Harper	40059	NGL	Gas Plant Products (gal)	Royalties	19.45
2011	OK	Harper	40059	Oil	Oil (bbl)	Royalties	28.17
2011	OK	Haskell	40061	Gas	Processed (Residue) Gas (mcf)	Royalties	3278.86
2011	OK	Haskell	40061	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	190952.18
2011	OK	Hughes	40063	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1600.34
2011	OK	Kingfisher	40073	Gas	Processed (Residue) Gas (mcf)	Royalties	17254.75
2011	OK	Kingfisher	40073	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	19554.16
2011	OK	Kingfisher	40073	NGL	Gas Plant Products (gal)	Royalties	54413.31
2011	OK	Kingfisher	40073	Oil	Condensate (bbl)	Royalties	124.88
2011	OK	Kingfisher	40073	Oil	Oil (bbl)	Royalties	300.67
2011	OK	Latimer	40077	Coal	Coal (ton)	Royalties	98582.85
2011	OK	Latimer	40077	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	435521.24
2011	OK	Le Flore	40079	Coal	Coal (ton)	Royalties	540235.15
2011	OK	Le Flore	40079	Gas	Coal Bed Methane (mcf)	Royalties	2608.99
2011	OK	Le Flore	40079	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	44083.11
2011	OK	Le Flore	40079	Oil	Condensate (bbl)	Royalties	11.28
2011	OK	Lincoln	40081	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	16485.21
2011	OK	Lincoln	40081	Oil	Condensate (bbl)	Royalties	183.19
2011	OK	Lincoln	40081	Oil	Oil (bbl)	Royalties	535.04
2011	OK	Logan	40083	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	52.82
2011	OK	Major	40093	Gas	Processed (Residue) Gas (mcf)	Royalties	296588.31
2011	OK	Major	40093	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	738292.49
2011	OK	Major	40093	NGL	Gas Plant Products (gal)	Royalties	367620.07
2011	OK	Major	40093	Oil	Condensate (bbl)	Royalties	1151.01
2011	OK	Major	40093	Oil	Inlet Scrubber (bbl)	Royalties	32.87
2011	OK	Major	40093	Oil	Oil (bbl)	Royalties	34112.08
2011	OK	Mcclain	40087	Oil	Oil (bbl)	Royalties	8.17
2011	OK	Mcintosh	40091	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	10416.18
2011	OK	Oklahoma	40109	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	685.17
2011	OK	Oklahoma	40109	Oil	Oil (bbl)	Royalties	10.24
2011	OK	Payne	40119	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	53901.69
2011	OK	Payne	40119	Oil	Oil (bbl)	Royalties	335.8
2011	OK	Pittsburg	40121	Gas	Fuel Gas (mcf)	Royalties	7488.06
2011	OK	Pittsburg	40121	Gas	Processed (Residue) Gas (mcf)	Royalties	780.34
2011	OK	Pittsburg	40121	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	2248573.75
2011	OK	Roger Mills	40129	Gas	Processed (Residue) Gas (mcf)	Royalties	784770.06
2011	OK	Roger Mills	40129	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	2076604.13
2011	OK	Roger Mills	40129	NGL	Gas Plant Products (gal)	Royalties	1949022.23
2011	OK	Roger Mills	40129	Oil	Condensate (bbl)	Royalties	6066.63
2011	OK	Roger Mills	40129	Oil	Oil (bbl)	Royalties	150054.13
2011	OK	Sequoyah	40135	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	29405.7
2011	OK	Texas	40139	Gas	Processed (Residue) Gas (mcf)	Royalties	61691.63
2011	OK	Texas	40139	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	33596.47
2011	OK	Texas	40139	NGL	Gas Plant Products (gal)	Royalties	234488.3
2011	OK	Texas	40139	Oil	Condensate (bbl)	Royalties	13
2011	OK	Texas	40139	Oil	Oil (bbl)	Royalties	3248.89
2011	OK	Texas	40139	Oil	Other Liquid Hydrocarbons (bbl)	Royalties	3.98
2011	OK	Tillman	40141	Oil	Oil (bbl)	Royalties	16538.77
2011	OK	Washita	40149	Gas	Processed (Residue) Gas (mcf)	Royalties	10337.21
2011	OK	Washita	40149	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	69993.01
2011	OK	Washita	40149	NGL	Gas Plant Products (gal)	Royalties	41291.82
2011	OK	Washita	40149	Oil	Oil (bbl)	Royalties	1475.58
2011	OK	Woods	40151	Gas	Processed (Residue) Gas (mcf)	Royalties	130146.58
2011	OK	Woods	40151	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	965331.63
2011	OK	Woods	40151	NGL	Gas Plant Products (gal)	Royalties	193925.77
2011	OK	Woods	40151	Oil	Condensate (bbl)	Royalties	409.7
2011	OK	Woods	40151	Oil	Oil (bbl)	Royalties	18798.51
2011	OK	Woodward	40153	Gas	Processed (Residue) Gas (mcf)	Royalties	43387.87
2011	OK	Woodward	40153	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	344990.79
2011	OK	Woodward	40153	NGL	Gas Plant Products (gal)	Royalties	62130.76
2011	OK	Woodward	40153	Oil	Condensate (bbl)	Royalties	16.98
2011	OK	Woodward	40153	Oil	Oil (bbl)	Royalties	1673.26
2012	OK	Alfalfa	40003	Gas	Processed (Residue) Gas (mcf)	Royalties	66075.39
2012	OK	Alfalfa	40003	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	40655.28
2012	OK	Alfalfa	40003	NGL	Gas Plant Products (gal)	Royalties	101308.05
2012	OK	Alfalfa	40003	Oil	Condensate (bbl)	Royalties	314.24
2012	OK	Alfalfa	40003	Oil	Oil (bbl)	Royalties	620.51
2012	OK	Atoka	40005	Gas	Processed (Residue) Gas (mcf)	Royalties	2411.92
2012	OK	Atoka	40005	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	2846
2012	OK	Atoka	40005	NGL	Gas Plant Products (gal)	Royalties	3007.2
2012	OK	Beaver	40007	Gas	Processed (Residue) Gas (mcf)	Royalties	9917.35
2012	OK	Beaver	40007	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	65011.12
2012	OK	Beaver	40007	NGL	Gas Plant Products (gal)	Royalties	41645.14
2012	OK	Beaver	40007	Oil	Condensate (bbl)	Royalties	41.4
2012	OK	Beaver	40007	Oil	Oil (bbl)	Royalties	8831.89
2012	OK	Beckham	40009	Gas	Processed (Residue) Gas (mcf)	Royalties	54060.75
2012	OK	Beckham	40009	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	359704.73
2012	OK	Beckham	40009	NGL	Gas Plant Products (gal)	Royalties	87547.43
2012	OK	Beckham	40009	Oil	Condensate (bbl)	Royalties	89.28
2012	OK	Beckham	40009	Oil	Oil (bbl)	Royalties	294.08
2012	OK	Blaine	40011	Gas	Processed (Residue) Gas (mcf)	Royalties	60542.78
2012	OK	Blaine	40011	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	203841.13
2012	OK	Blaine	40011	NGL	Gas Plant Products (gal)	Royalties	81604.56
2012	OK	Blaine	40011	Oil	Condensate (bbl)	Royalties	880.24
2012	OK	Blaine	40011	Oil	Oil (bbl)	Royalties	1512.66
2012	OK	Caddo	40015	Gas	Processed (Residue) Gas (mcf)	Royalties	74304.12
2012	OK	Caddo	40015	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	4649.4
2012	OK	Caddo	40015	NGL	Gas Plant Products (gal)	Royalties	53845.56
2012	OK	Caddo	40015	Oil	Condensate (bbl)	Royalties	3.88
2012	OK	Canadian	40017	Gas	Processed (Residue) Gas (mcf)	Royalties	100060.97
2012	OK	Canadian	40017	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	68786.16
2012	OK	Canadian	40017	NGL	Gas Plant Products (gal)	Royalties	228451.89
2012	OK	Canadian	40017	Oil	Condensate (bbl)	Royalties	166.64
2012	OK	Canadian	40017	Oil	Oil (bbl)	Royalties	2205.01
2012	OK	Cherokee	40021	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	59.22
2012	OK	Coal	40029	Gas	Processed (Residue) Gas (mcf)	Royalties	1531839.5
2012	OK	Coal	40029	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	572381.21
2012	OK	Coal	40029	NGL	Gas Plant Products (gal)	Royalties	13223244.74
2012	OK	Coal	40029	Oil	Oil (bbl)	Royalties	15990.9
2012	OK	Comanche	40031	Oil	Oil (bbl)	Royalties	4699.24
2012	OK	Custer	40039	Gas	Processed (Residue) Gas (mcf)	Royalties	48455.98
2012	OK	Custer	40039	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	104687.19
2012	OK	Custer	40039	NGL	Gas Plant Products (gal)	Royalties	103781.1
2012	OK	Custer	40039	Oil	Condensate (bbl)	Royalties	1818.86
2012	OK	Custer	40039	Oil	Oil (bbl)	Royalties	491.5
2012	OK	Dewey	40043	Gas	Processed (Residue) Gas (mcf)	Royalties	64062.76
2012	OK	Dewey	40043	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	528245.54
2012	OK	Dewey	40043	NGL	Gas Plant Products (gal)	Royalties	256761.87
2012	OK	Dewey	40043	Oil	Condensate (bbl)	Royalties	740.56
2012	OK	Dewey	40043	Oil	Oil (bbl)	Royalties	35741.58
2012	OK	Ellis	40045	Gas	Processed (Residue) Gas (mcf)	Royalties	114272.01
2012	OK	Ellis	40045	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	291190.85
2012	OK	Ellis	40045	NGL	Gas Plant Products (gal)	Royalties	720287.9
2012	OK	Ellis	40045	Oil	Condensate (bbl)	Royalties	24134.57
2012	OK	Ellis	40045	Oil	Oil (bbl)	Royalties	67880.02
2012	OK	Garfield	40047	Gas	Processed (Residue) Gas (mcf)	Royalties	41.26
2012	OK	Garfield	40047	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	30778.22
2012	OK	Garfield	40047	NGL	Gas Plant Products (gal)	Royalties	151.12
2012	OK	Garfield	40047	Oil	Condensate (bbl)	Royalties	158.98
2012	OK	Garfield	40047	Oil	Oil (bbl)	Royalties	9.26
