Year	State	County	FIPS	Commodity	Product	Type	Volume
2006	WY	Sublette	56035	Oil	Drip or Scrubber Condensate (bbl)	Royalties	1559.63
2006	WY	Sublette	56035	Oil	Oil (bbl)	Royalties	1366410.96
2006	WY	Sublette	56035	Oil	Other Liquid Hydrocarbons (bbl)	Royalties	3284.14
2006	WY	Sublette	56035	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2) (mcf)	Royalties	50851950.38
2006	WY	Sweetwater	56037	Coal	Coal (ton)	Royalties	2872903
2006	WY	Sweetwater	56037	Gas	Coal Bed Methane (mcf)	Royalties	29216.31
2006	WY	Sweetwater	56037	Gas	Fuel Gas (mcf)	Royalties	3786.98
2006	WY	Sweetwater	56037	Gas	Processed (Residue) Gas (mcf)	Royalties	24160871.33
2006	WY	Sweetwater	56037	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	76426453.43
2006	WY	Sweetwater	56037	NGL	Gas Plant Products (gal)	Royalties	50980611.88
2006	WY	Sweetwater	56037	Oil	Condensate (bbl)	Royalties	588117.87
2006	WY	Sweetwater	56037	Oil	Drip or Scrubber Condensate (bbl)	Royalties	343.25
2006	WY	Sweetwater	56037	Oil	Inlet Scrubber (bbl)	Royalties	5.78
2006	WY	Sweetwater	56037	Oil	Oil (bbl)	Royalties	1713912.82
2006	WY	Sweetwater	56037	Purge Liquor	Purge Liquor (ton)	Royalties	69814
2006	WY	Sweetwater	56037	Soda Ash	Soda Ash (ton)	Royalties	4716416
2006	WY	Sweetwater	56037	Sodium Bi-Carbonate	Sodium Bi-Carbonate (ton)	Royalties	19095
2006	WY	Sweetwater	56037	Sodium Bisulfite	Sodium Bisulfite (ton)	Royalties	3033
2006	WY	Sweetwater	56037	Sodium Decahydrate	Sodium Decahydrate (ton)	Royalties	4858
2006	WY	Sweetwater	56037	Sodium Sesquicarbonate	Sodium Sesquicarbonate (ton)	Royalties	43476
2006	WY	Sweetwater	56037	Sulfide	Sulfide (ton)	Royalties	30692
2006	WY	Sweetwater	56037	Sulfur	Sulfur (lton)	Royalties	10331.81
2006	WY	Sweetwater	56037	Trona Ore	Trona Ore (ton)	Royalties	123744
2006	WY	Uinta	56041	Gas	Processed (Residue) Gas (mcf)	Royalties	12000526.06
2006	WY	Uinta	56041	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	7148785.13
2006	WY	Uinta	56041	NGL	Gas Plant Products (gal)	Royalties	60617660.03
2006	WY	Uinta	56041	Oil	Condensate (bbl)	Royalties	274534.71
2006	WY	Uinta	56041	Oil	Drip or Scrubber Condensate (bbl)	Royalties	121998.96
2006	WY	Uinta	56041	Oil	Inlet Scrubber (bbl)	Royalties	0.81
2006	WY	Uinta	56041	Oil	Oil (bbl)	Royalties	499190.44
2006	WY	Uinta	56041	Sulfur	Sulfur (lton)	Royalties	63874.47
2006	WY	Washakie	56043	Gas	Processed (Residue) Gas (mcf)	Royalties	531385.51
2006	WY	Washakie	56043	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	689239.81
2006	WY	Washakie	56043	NGL	Gas Plant Products (gal)	Royalties	1572596.13
2006	WY	Washakie	56043	Oil	Condensate (bbl)	Royalties	10509.87
2006	WY	Washakie	56043	Oil	Oil (bbl)	Royalties	605417.83
2006	WY	Weston	56045	Gas	Processed (Residue) Gas (mcf)	Royalties	285682.14
2006	WY	Weston	56045	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	628576.84
2006	WY	Weston	56045	NGL	Gas Plant Products (gal)	Royalties	2745544.7
2006	WY	Weston	56045	Oil	Oil (bbl)	Royalties	542404.49
2007	WY	Albany	56001	Gas	Fuel Gas (mcf)	Royalties	2426
2007	WY	Albany	56001	Oil	Oil (bbl)	Royalties	29756.91
2007	WY	Big Horn	56003	Gas	Processed (Residue) Gas (mcf)	Royalties	747455.99
2007	WY	Big Horn	56003	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1017904.24
2007	WY	Big Horn	56003	NGL	Gas Plant Products (gal)	Royalties	1671133.09
2007	WY	Big Horn	56003	Oil	Condensate (bbl)	Royalties	13771.24
2007	WY	Big Horn	56003	Oil	Oil (bbl)	Royalties	850582.2
2007	WY	Campbell	56005	Coal	Coal (ton)	Royalties	357827344.9
2007	WY	Campbell	56005	Gas	Coal Bed Methane (mcf)	Royalties	76668941.29
2007	WY	Campbell	56005	Gas	Processed (Residue) Gas (mcf)	Royalties	1149020.95
2007	WY	Campbell	56005	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	12540895.54
2007	WY	Campbell	56005	NGL	Gas Plant Products (gal)	Royalties	3442268.37
2007	WY	Campbell	56005	Oil	Condensate (bbl)	Royalties	28763.51
2007	WY	Campbell	56005	Oil	Oil (bbl)	Royalties	4699783.8
2007	WY	Carbon	56007	Coal	Coal (ton)	Royalties	104870
2007	WY	Carbon	56007	Gas	Coal Bed Methane (mcf)	Royalties	3859292.38
2007	WY	Carbon	56007	Gas	Fuel Gas (mcf)	Royalties	4596.76
2007	WY	Carbon	56007	Gas	Processed (Residue) Gas (mcf)	Royalties	11590738.15
2007	WY	Carbon	56007	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	39925780.5
2007	WY	Carbon	56007	NGL	Gas Plant Products (gal)	Royalties	47422348.53
2007	WY	Carbon	56007	Oil	Condensate (bbl)	Royalties	467261.48
2007	WY	Carbon	56007	Oil	Drip or Scrubber Condensate (bbl)	Royalties	117.81
2007	WY	Carbon	56007	Oil	Oil (bbl)	Royalties	754950.73
2007	WY	Converse	56009	Coal	Coal (ton)	Royalties	20800672.1
2007	WY	Converse	56009	Gas	Coal Bed Methane (mcf)	Royalties	3579739.33
2007	WY	Converse	56009	Gas	Processed (Residue) Gas (mcf)	Royalties	611759.94
2007	WY	Converse	56009	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	6084088.06
2007	WY	Converse	56009	NGL	Gas Plant Products (gal)	Royalties	1356273.43
2007	WY	Converse	56009	Oil	Condensate (bbl)	Royalties	10041.47
2007	WY	Converse	56009	Oil	Oil (bbl)	Royalties	1539957.09
2007	WY	Crook	56011	Gas	Fuel Gas (mcf)	Royalties	13739
2007	WY	Crook	56011	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	4252
2007	WY	Crook	56011	Oil	Condensate (bbl)	Royalties	453.95
2007	WY	Crook	56011	Oil	Oil (bbl)	Royalties	1145628.62
2007	WY	Fremont	56013	Gas	Fuel Gas (mcf)	Royalties	256808.24
2007	WY	Fremont	56013	Gas	Processed (Residue) Gas (mcf)	Royalties	23156955.15
2007	WY	Fremont	56013	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	67247680.29
2007	WY	Fremont	56013	NGL	Gas Plant Products (gal)	Royalties	22547485.2
2007	WY	Fremont	56013	Oil	Condensate (bbl)	Royalties	331873.55
2007	WY	Fremont	56013	Oil	Drip or Scrubber Condensate (bbl)	Royalties	2277
2007	WY	Fremont	56013	Oil	Oil (bbl)	Royalties	270176.51
2007	WY	Fremont	56013	Sulfur	Sulfur (lton)	Royalties	206471.59
2007	WY	Hot Springs	56017	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	205358.42
2007	WY	Hot Springs	56017	NGL	Gas Plant Products (gal)	Royalties	75766.48
2007	WY	Hot Springs	56017	Oil	Condensate (bbl)	Royalties	217.95
2007	WY	Hot Springs	56017	Oil	Oil (bbl)	Royalties	2296184.68
2007	WY	Johnson	56019	Gas	Coal Bed Methane (mcf)	Royalties	139816535.23
2007	WY	Johnson	56019	Gas	Processed (Residue) Gas (mcf)	Royalties	79993.84
2007	WY	Johnson	56019	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	329651.1
2007	WY	Johnson	56019	NGL	Gas Plant Products (gal)	Royalties	10040.72
2007	WY	Johnson	56019	Oil	Oil (bbl)	Royalties	777389.23
2007	WY	Laramie	56021	Oil	Oil (bbl)	Royalties	19469.21
2007	WY	Lincoln	56023	Coal	Coal (ton)	Royalties	157461
2007	WY	Lincoln	56023	Gas	Processed (Residue) Gas (mcf)	Royalties	32591557.57
2007	WY	Lincoln	56023	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	32323424.45
2007	WY	Lincoln	56023	NGL	Gas Plant Products (gal)	Royalties	41490517.11
2007	WY	Lincoln	56023	Oil	Condensate (bbl)	Royalties	402511.63
2007	WY	Lincoln	56023	Oil	Drip or Scrubber Condensate (bbl)	Royalties	5540.77
2007	WY	Lincoln	56023	Oil	Inlet Scrubber (bbl)	Royalties	231.19
2007	WY	Lincoln	56023	Oil	Oil (bbl)	Royalties	123588.69
2007	WY	Lincoln	56023	Salt	Salt (ton)	Royalties	184500
2007	WY	Lincoln	56023	Sulfur	Sulfur (lton)	Royalties	60605.15
2007	WY	Natrona	56025	Gas	Coal Bed Methane (mcf)	Royalties	5839.01
2007	WY	Natrona	56025	Gas	Processed (Residue) Gas (mcf)	Royalties	20385631.88
2007	WY	Natrona	56025	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	8575616.7
2007	WY	Natrona	56025	NGL	Gas Plant Products (gal)	Royalties	35294946.53
2007	WY	Natrona	56025	Oil	Condensate (bbl)	Royalties	149679.58
2007	WY	Natrona	56025	Oil	Oil (bbl)	Royalties	3592048.29
2007	WY	Natrona	56025	Sulfur	Sulfur (lton)	Royalties	15019.42
2007	WY	Niobrara	56027	Gas	Processed (Residue) Gas (mcf)	Royalties	409
2007	WY	Niobrara	56027	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	652185.89
2007	WY	Niobrara	56027	NGL	Gas Plant Products (gal)	Royalties	5814.52
2007	WY	Niobrara	56027	Oil	Oil (bbl)	Royalties	293864.31
2007	WY	Park	56029	Gas	Processed (Residue) Gas (mcf)	Royalties	3483161.14
2007	WY	Park	56029	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	2004250.38
2007	WY	Park	56029	NGL	Gas Plant Products (gal)	Royalties	7930122.81
2007	WY	Park	56029	Oil	Condensate (bbl)	Royalties	7506.09
2007	WY	Park	56029	Oil	Drip or Scrubber Condensate (bbl)	Royalties	1199.25
2007	WY	Park	56029	Oil	Oil (bbl)	Royalties	5887379.12
2007	WY	Park	56029	Sulfur	Sulfur (lton)	Royalties	3824.23
2007	WY	Sheridan	56033	Gas	Coal Bed Methane (mcf)	Royalties	8992235.01
2007	WY	Sheridan	56033	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	48811.51
2007	WY	Sheridan	56033	Oil	Oil (bbl)	Royalties	3127.31
2007	WY	Sublette	56035	Gas	Coal Bed Methane (mcf)	Royalties	9346.78
2007	WY	Sublette	56035	Gas	Processed (Residue) Gas (mcf)	Royalties	568348076.88
2007	WY	Sublette	56035	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	189535366.37
2007	WY	Sublette	56035	NGL	Gas Plant Products (gal)	Royalties	280171278.94
2007	WY	Sublette	56035	Oil	Condensate (bbl)	Royalties	4837248.62
2007	WY	Sublette	56035	Oil	Drip or Scrubber Condensate (bbl)	Royalties	2161.74
2007	WY	Sublette	56035	Oil	Inlet Scrubber (bbl)	Royalties	15921.41
2007	WY	Sublette	56035	Oil	Oil (bbl)	Royalties	1649950.72
2007	WY	Sublette	56035	Oil	Other Liquid Hydrocarbons (bbl)	Royalties	4338.88
2007	WY	Sublette	56035	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2) (mcf)	Royalties	71392980.47
2007	WY	Sweetwater	56037	Coal	Coal (ton)	Royalties	2652717
2007	WY	Sweetwater	56037	Gas	Coal Bed Methane (mcf)	Royalties	14246.47
2007	WY	Sweetwater	56037	Gas	Fuel Gas (mcf)	Royalties	5527.97
2007	WY	Sweetwater	56037	Gas	Processed (Residue) Gas (mcf)	Royalties	36067146.43
2007	WY	Sweetwater	56037	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	86080552.96
2007	WY	Sweetwater	56037	NGL	Gas Plant Products (gal)	Royalties	53898890.16
2007	WY	Sweetwater	56037	Oil	Condensate (bbl)	Royalties	702910.11
2007	WY	Sweetwater	56037	Oil	Drip or Scrubber Condensate (bbl)	Royalties	200.9
2007	WY	Sweetwater	56037	Oil	Inlet Scrubber (bbl)	Royalties	18.27
2007	WY	Sweetwater	56037	Oil	Oil (bbl)	Royalties	1889399.76
2007	WY	Sweetwater	56037	Purge Liquor	Purge Liquor (ton)	Royalties	98707
2007	WY	Sweetwater	56037	Soda Ash	Soda Ash (ton)	Royalties	5675354
2007	WY	Sweetwater	56037	Sodium Bi-Carbonate	Sodium Bi-Carbonate (ton)	Royalties	49045
2007	WY	Sweetwater	56037	Sodium Bisulfite	Sodium Bisulfite (ton)	Royalties	1455
2007	WY	Sweetwater	56037	Sodium Sesquicarbonate	Sodium Sesquicarbonate (ton)	Royalties	102096
2007	WY	Sweetwater	56037	Sulfide	Sulfide (ton)	Royalties	13936
2007	WY	Sweetwater	56037	Sulfur	Sulfur (lton)	Royalties	8900.08
2007	WY	Sweetwater	56037	Trona Ore	Trona Ore (ton)	Royalties	74050
2007	WY	Uinta	56041	Gas	Nitrogen (mcf)	Royalties	9234.31
2007	WY	Uinta	56041	Gas	Processed (Residue) Gas (mcf)	Royalties	17242262.24
2007	WY	Uinta	56041	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	6442707.13
2007	WY	Uinta	56041	NGL	Gas Plant Products (gal)	Royalties	51466690.84
2007	WY	Uinta	56041	Oil	Condensate (bbl)	Royalties	261029.7
2007	WY	Uinta	56041	Oil	Drip or Scrubber Condensate (bbl)	Royalties	102193.43
2007	WY	Uinta	56041	Oil	Inlet Scrubber (bbl)	Royalties	234.54
2007	WY	Uinta	56041	Oil	Oil (bbl)	Royalties	383122.77
2007	WY	Uinta	56041	Sulfur	Sulfur (lton)	Royalties	52922.11
2007	WY	Washakie	56043	Gas	Processed (Residue) Gas (mcf)	Royalties	477046.29
2007	WY	Washakie	56043	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	583275.88
2007	WY	Washakie	56043	NGL	Gas Plant Products (gal)	Royalties	1400489.89
2007	WY	Washakie	56043	Oil	Condensate (bbl)	Royalties	8970.06
2007	WY	Washakie	56043	Oil	Oil (bbl)	Royalties	600900.37
2007	WY	Weston	56045	Gas	Processed (Residue) Gas (mcf)	Royalties	276435.23
2007	WY	Weston	56045	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	641710.15
2007	WY	Weston	56045	NGL	Gas Plant Products (gal)	Royalties	2622281.14
2007	WY	Weston	56045	Oil	Oil (bbl)	Royalties	526607.38
2008	WY	Albany	56001	Gas	Fuel Gas (mcf)	Royalties	3201
2008	WY	Albany	56001	Oil	Oil (bbl)	Royalties	20813.11
2008	WY	Big Horn	56003	Gas	Processed (Residue) Gas (mcf)	Royalties	656121.85
2008	WY	Big Horn	56003	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1053854.72
2008	WY	Big Horn	56003	NGL	Gas Plant Products (gal)	Royalties	1417421.3
2008	WY	Big Horn	56003	Oil	Condensate (bbl)	Royalties	14191.27
2008	WY	Big Horn	56003	Oil	Oil (bbl)	Royalties	817022
2008	WY	Campbell	56005	Coal	Coal (ton)	Royalties	387109987.05
2008	WY	Campbell	56005	Gas	Coal Bed Methane (mcf)	Royalties	76553651.59
2008	WY	Campbell	56005	Gas	Fuel Gas (mcf)	Royalties	1688.87
2008	WY	Campbell	56005	Gas	Processed (Residue) Gas (mcf)	Royalties	2545381.66
2008	WY	Campbell	56005	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	10249742.62
2008	WY	Campbell	56005	NGL	Gas Plant Products (gal)	Royalties	4413995.05
2008	WY	Campbell	56005	Oil	Condensate (bbl)	Royalties	47890.91
2008	WY	Campbell	56005	Oil	Oil (bbl)	Royalties	4312041.83
2008	WY	Carbon	56007	Coal	Coal (ton)	Royalties	158476
2008	WY	Carbon	56007	Gas	Coal Bed Methane (mcf)	Royalties	10852090.99
2008	WY	Carbon	56007	Gas	Fuel Gas (mcf)	Royalties	4029.33
2008	WY	Carbon	56007	Gas	Processed (Residue) Gas (mcf)	Royalties	13440565.98
2008	WY	Carbon	56007	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	34902493.72
2008	WY	Carbon	56007	NGL	Gas Plant Products (gal)	Royalties	50385326.58
2008	WY	Carbon	56007	Oil	Condensate (bbl)	Royalties	417536.82
2008	WY	Carbon	56007	Oil	Drip or Scrubber Condensate (bbl)	Royalties	72.94
2008	WY	Carbon	56007	Oil	Oil (bbl)	Royalties	623794.32
2008	WY	Converse	56009	Coal	Coal (ton)	Royalties	27571449.95
2008	WY	Converse	56009	Gas	Coal Bed Methane (mcf)	Royalties	3831204.39
2008	WY	Converse	56009	Gas	Processed (Residue) Gas (mcf)	Royalties	337892.93
2008	WY	Converse	56009	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	4926420.57
2008	WY	Converse	56009	NGL	Gas Plant Products (gal)	Royalties	747153.63
2008	WY	Converse	56009	Oil	Condensate (bbl)	Royalties	49435.88
2008	WY	Converse	56009	Oil	Inlet Scrubber (bbl)	Royalties	9.2
2008	WY	Converse	56009	Oil	Oil (bbl)	Royalties	1405812.87
2008	WY	Crook	56011	Gas	Fuel Gas (mcf)	Royalties	14188
2008	WY	Crook	56011	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	5014
2008	WY	Crook	56011	Oil	Condensate (bbl)	Royalties	222.37
2008	WY	Crook	56011	Oil	Oil (bbl)	Royalties	1054563.88
2008	WY	Fremont	56013	Gas	Coal Bed Methane (mcf)	Royalties	306117.01
2008	WY	Fremont	56013	Gas	Fuel Gas (mcf)	Royalties	371562.72
2008	WY	Fremont	56013	Gas	Processed (Residue) Gas (mcf)	Royalties	32559010.79
2008	WY	Fremont	56013	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	36416487.34
2008	WY	Fremont	56013	NGL	Gas Plant Products (gal)	Royalties	22484142.69
2008	WY	Fremont	56013	Oil	Condensate (bbl)	Royalties	282682.75
2008	WY	Fremont	56013	Oil	Drip or Scrubber Condensate (bbl)	Royalties	4320.16
2008	WY	Fremont	56013	Oil	Oil (bbl)	Royalties	349642.85
2008	WY	Fremont	56013	Sulfur	Sulfur (lton)	Royalties	239088.31
2008	WY	Hot Springs	56017	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	274111.8
2008	WY	Hot Springs	56017	NGL	Gas Plant Products (gal)	Royalties	93928.64
2008	WY	Hot Springs	56017	Oil	Condensate (bbl)	Royalties	190.54
2008	WY	Hot Springs	56017	Oil	Oil (bbl)	Royalties	2267050.81
2008	WY	Johnson	56019	Gas	Coal Bed Methane (mcf)	Royalties	227202337.23
2008	WY	Johnson	56019	Gas	Processed (Residue) Gas (mcf)	Royalties	205111.23
2008	WY	Johnson	56019	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	311897.46
2008	WY	Johnson	56019	NGL	Gas Plant Products (gal)	Royalties	2129.28
2008	WY	Johnson	56019	Oil	Oil (bbl)	Royalties	844620.98
2008	WY	Laramie	56021	Oil	Oil (bbl)	Royalties	18916.83
2008	WY	Lincoln	56023	Coal	Coal (ton)	Royalties	548837
2008	WY	Lincoln	56023	Gas	Fuel Gas (mcf)	Royalties	0.29
2008	WY	Lincoln	56023	Gas	Processed (Residue) Gas (mcf)	Royalties	27662714.45
2008	WY	Lincoln	56023	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	24181278.96
2008	WY	Lincoln	56023	NGL	Gas Plant Products (gal)	Royalties	57231834.48
2008	WY	Lincoln	56023	Oil	Condensate (bbl)	Royalties	416419.82
2008	WY	Lincoln	56023	Oil	Drip or Scrubber Condensate (bbl)	Royalties	919.34
2008	WY	Lincoln	56023	Oil	Inlet Scrubber (bbl)	Royalties	2428.16
2008	WY	Lincoln	56023	Oil	Oil (bbl)	Royalties	121503.91
2008	WY	Lincoln	56023	Salt	Salt (ton)	Royalties	127100
2008	WY	Lincoln	56023	Sulfur	Sulfur (lton)	Royalties	51284.17
2008	WY	Natrona	56025	Gas	Processed (Residue) Gas (mcf)	Royalties	16395285.65
2008	WY	Natrona	56025	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	11476914.41
2008	WY	Natrona	56025	NGL	Gas Plant Products (gal)	Royalties	31144431.24
2008	WY	Natrona	56025	Oil	Condensate (bbl)	Royalties	148868.3
2008	WY	Natrona	56025	Oil	Oil (bbl)	Royalties	3908817.56
2008	WY	Natrona	56025	Sulfur	Sulfur (lton)	Royalties	19554.4
2008	WY	Niobrara	56027	Gas	Processed (Residue) Gas (mcf)	Royalties	-1750.5
2008	WY	Niobrara	56027	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	612114.86
2008	WY	Niobrara	56027	NGL	Gas Plant Products (gal)	Royalties	14180.43
2008	WY	Niobrara	56027	Oil	Oil (bbl)	Royalties	299439.24
2008	WY	Park	56029	Gas	Processed (Residue) Gas (mcf)	Royalties	3219761.76
2008	WY	Park	56029	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1484188.88
2008	WY	Park	56029	NGL	Gas Plant Products (gal)	Royalties	8163936.49
2008	WY	Park	56029	Oil	Condensate (bbl)	Royalties	4724.4
2008	WY	Park	56029	Oil	Drip or Scrubber Condensate (bbl)	Royalties	1090.56
2008	WY	Park	56029	Oil	Oil (bbl)	Royalties	5606148.35
2008	WY	Park	56029	Sulfur	Sulfur (lton)	Royalties	4367.07
2008	WY	Sheridan	56033	Gas	Coal Bed Methane (mcf)	Royalties	13081523.76
2008	WY	Sheridan	56033	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	112175.95
2008	WY	Sheridan	56033	Oil	Oil (bbl)	Royalties	5820.85
2008	WY	Sublette	56035	Gas	Coal Bed Methane (mcf)	Royalties	63783.05
2008	WY	Sublette	56035	Gas	Processed (Residue) Gas (mcf)	Royalties	840652002.94
2008	WY	Sublette	56035	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	38941281.38
2008	WY	Sublette	56035	NGL	Gas Plant Products (gal)	Royalties	348191346.32
2008	WY	Sublette	56035	Oil	Condensate (bbl)	Royalties	5167869.32
2008	WY	Sublette	56035	Oil	Drip or Scrubber Condensate (bbl)	Royalties	2103.9
2008	WY	Sublette	56035	Oil	Inlet Scrubber (bbl)	Royalties	2820.62
2008	WY	Sublette	56035	Oil	Oil (bbl)	Royalties	1867657.15
2008	WY	Sublette	56035	Oil	Other Liquid Hydrocarbons (bbl)	Royalties	6737.87
2008	WY	Sublette	56035	Carbon Dioxide Gas	Carbon Dioxide Gas (CO2) (mcf)	Royalties	73764973.81
2008	WY	Sweetwater	56037	Coal	Coal (ton)	Royalties	2330899
2008	WY	Sweetwater	56037	Gas	Coal Bed Methane (mcf)	Royalties	11955.52
2008	WY	Sweetwater	56037	Gas	Fuel Gas (mcf)	Royalties	2617.97
2008	WY	Sweetwater	56037	Gas	Processed (Residue) Gas (mcf)	Royalties	29027451.02
2008	WY	Sweetwater	56037	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	85366514.72
2008	WY	Sweetwater	56037	NGL	Gas Plant Products (gal)	Royalties	57488949.25
2008	WY	Sweetwater	56037	Oil	Condensate (bbl)	Royalties	697506.57
2008	WY	Sweetwater	56037	Oil	Drip or Scrubber Condensate (bbl)	Royalties	-79.05
2008	WY	Sweetwater	56037	Oil	Inlet Scrubber (bbl)	Royalties	156.15
2008	WY	Sweetwater	56037	Oil	Oil (bbl)	Royalties	1692408.08
2008	WY	Sweetwater	56037	Purge Liquor	Purge Liquor (ton)	Royalties	116333
2008	WY	Sweetwater	56037	Soda Ash	Soda Ash (ton)	Royalties	7101305
2008	WY	Sweetwater	56037	Sodium Bi-Carbonate	Sodium Bi-Carbonate (ton)	Royalties	38213
2008	WY	Sweetwater	56037	Sodium Bisulfite	Sodium Bisulfite (ton)	Royalties	2242
2008	WY	Sweetwater	56037	Sodium Sesquicarbonate	Sodium Sesquicarbonate (ton)	Royalties	82430
2008	WY	Sweetwater	56037	Sulfide	Sulfide (ton)	Royalties	24850
2008	WY	Sweetwater	56037	Sulfur	Sulfur (lton)	Royalties	4711.03
2008	WY	Sweetwater	56037	Trona Ore	Trona Ore (ton)	Royalties	137476
2008	WY	Uinta	56041	Gas	Processed (Residue) Gas (mcf)	Royalties	9742780.76
2008	WY	Uinta	56041	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	8369383.91
2008	WY	Uinta	56041	NGL	Gas Plant Products (gal)	Royalties	40920436.17
2008	WY	Uinta	56041	Oil	Condensate (bbl)	Royalties	257775.22
2008	WY	Uinta	56041	Oil	Drip or Scrubber Condensate (bbl)	Royalties	92548.88
2008	WY	Uinta	56041	Oil	Inlet Scrubber (bbl)	Royalties	160.97
2008	WY	Uinta	56041	Oil	Oil (bbl)	Royalties	308943.83
2008	WY	Uinta	56041	Sulfur	Sulfur (lton)	Royalties	61661.46
2008	WY	Washakie	56043	Gas	Processed (Residue) Gas (mcf)	Royalties	421223.33
2008	WY	Washakie	56043	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	496960.69
2008	WY	Washakie	56043	NGL	Gas Plant Products (gal)	Royalties	1246062.67
2008	WY	Washakie	56043	Oil	Condensate (bbl)	Royalties	9413.14
2008	WY	Washakie	56043	Oil	Oil (bbl)	Royalties	556089.58
2008	WY	Weston	56045	Gas	Processed (Residue) Gas (mcf)	Royalties	245594.98
2008	WY	Weston	56045	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	366217.32
2008	WY	Weston	56045	NGL	Gas Plant Products (gal)	Royalties	2288785.23
2008	WY	Weston	56045	Oil	Oil (bbl)	Royalties	469091.61
2009	WY	Albany	56001	Gas	Fuel Gas (mcf)	Royalties	3336
2009	WY	Albany	56001	Oil	Oil (bbl)	Royalties	25708.58
2009	WY	Big Horn	56003	Gas	Processed (Residue) Gas (mcf)	Royalties	555160.98
2009	WY	Big Horn	56003	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	1124329.36
2009	WY	Big Horn	56003	NGL	Gas Plant Products (gal)	Royalties	1150913.31
2009	WY	Big Horn	56003	Oil	Condensate (bbl)	Royalties	13509.23
2009	WY	Big Horn	56003	Oil	Oil (bbl)	Royalties	769060.89
2009	WY	Campbell	56005	Coal	Coal (ton)	Royalties	359846462.14
2009	WY	Campbell	56005	Gas	Coal Bed Methane (mcf)	Royalties	66852152.89
2009	WY	Campbell	56005	Gas	Fuel Gas (mcf)	Royalties	1558.43
2009	WY	Campbell	56005	Gas	Processed (Residue) Gas (mcf)	Royalties	2625082.01
2009	WY	Campbell	56005	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	11057489.01
2009	WY	Campbell	56005	NGL	Gas Plant Products (gal)	Royalties	2236171.11
2009	WY	Campbell	56005	Oil	Condensate (bbl)	Royalties	41288.75
2009	WY	Campbell	56005	Oil	Oil (bbl)	Royalties	3952303.88
2009	WY	Carbon	56007	Coal	Coal (ton)	Royalties	120832
2009	WY	Carbon	56007	Gas	Coal Bed Methane (mcf)	Royalties	6349765.07
2009	WY	Carbon	56007	Gas	Fuel Gas (mcf)	Royalties	4578.18
2009	WY	Carbon	56007	Gas	Processed (Residue) Gas (mcf)	Royalties	17811459.56
2009	WY	Carbon	56007	Gas	Unprocessed (Wet) Gas (mcf)	Royalties	36087357.93
2009	WY	Carbon	56007	NGL	Gas Plant Products (gal)	Royalties	74225992.14
2009	WY	Carbon	56007	Oil	Condensate (bbl)	Royalties	375776.56
2009	WY	Carbon	56007	Oil	Drip or Scrubber Condensate (bbl)	Royalties	115.27
2009	WY	Carbon	56007	Oil	Oil (bbl)	Royalties	627002.47
2009	WY	Converse	56009	Coal	Coal (ton)	Royalties	27256701.86
2009	WY	Converse	56009	Gas	Coal Bed Methane (mcf)	Royalties	2774947.01
