Year	State	County	FIPS	Commodity	Product	Type	Revenue
2013	OK	Major	40093	Oil & Gas		Other Royalties	2922.59
2013	OK	Major	40093	Oil & Gas		Rents	814.09
2013	OK	Major	40093	Gas	Processed (Residue) Gas	Royalties	212015.25
2013	OK	Major	40093	Gas	Unprocessed (Wet) Gas	Royalties	103248.42
2013	OK	Major	40093	NGL	Gas Plant Products	Royalties	49731.23
2013	OK	Major	40093	Oil	Condensate	Royalties	3690.66
2013	OK	Major	40093	Oil	Oil	Royalties	313240.35
2013	OK	Mcclain	40087	Oil	Oil	Royalties	57.4
2013	OK	Mccurtain	40089	Oil & Gas		Rents	360
2013	OK	Mcintosh	40091	Oil & Gas		Other Royalties	-225
2013	OK	Mcintosh	40091	Oil & Gas		Rents	466.5
2013	OK	Mcintosh	40091	Gas	Unprocessed (Wet) Gas	Royalties	294.83
2013	OK	Murray	40099	Oil & Gas		Rents	390
2013	OK	Muskogee	40101	Oil & Gas		Rents	311.52
2013	OK	Noble	40103	Oil & Gas		Bonus	234360
2013	OK	Noble	40103	Oil & Gas		Rents	2287.5
2013	OK	Oklahoma	40109	Oil	Oil	Royalties	56.92
2013	OK	Payne	40119	Oil & Gas		Bonus	213980
2013	OK	Payne	40119	Oil & Gas		Other Royalties	-185.97
2013	OK	Payne	40119	Oil & Gas		Rents	26096.5
2013	OK	Payne	40119	Gas	Unprocessed (Wet) Gas	Royalties	3942.86
2013	OK	Payne	40119	Oil	Oil	Royalties	2282.79
2013	OK	Pittsburg	40121	Oil & Gas		Other Revenues	804
2013	OK	Pittsburg	40121	Oil & Gas		Other Royalties	-26748.62
2013	OK	Pittsburg	40121	Oil & Gas		Rents	4374
2013	OK	Pittsburg	40121	Gas	Fuel Gas	Royalties	14843.03
2013	OK	Pittsburg	40121	Gas	Processed (Residue) Gas	Royalties	294.22
2013	OK	Pittsburg	40121	Gas	Unprocessed (Wet) Gas	Royalties	898892.27
2013	OK	Pottawatomie	40125	Oil & Gas		Bonus	4950
2013	OK	Pottawatomie	40125	Oil & Gas		Rents	187
2013	OK	Pushmataha	40127	Oil & Gas		Rents	3860
2013	OK	Roger Mills	40129	Oil & Gas		Bonus	280800
2013	OK	Roger Mills	40129	Oil & Gas		Other Revenues	1272.66
2013	OK	Roger Mills	40129	Oil & Gas		Other Royalties	31694.59
2013	OK	Roger Mills	40129	Oil & Gas		Rents	27109.96
2013	OK	Roger Mills	40129	Gas	Fuel Gas	Royalties	320.18
2013	OK	Roger Mills	40129	Gas	Processed (Residue) Gas	Royalties	579087.82
2013	OK	Roger Mills	40129	Gas	Unprocessed (Wet) Gas	Royalties	890862.47
2013	OK	Roger Mills	40129	NGL	Gas Plant Products	Royalties	223079.84
2013	OK	Roger Mills	40129	Oil	Condensate	Royalties	1000447.51
2013	OK	Roger Mills	40129	Oil	Oil	Royalties	1137924.7
2013	OK	Sequoyah	40135	Gas	Unprocessed (Wet) Gas	Royalties	7002.83
2013	OK	Texas	40139	Oil & Gas		Bonus	3600
2013	OK	Texas	40139	Oil & Gas		Other Revenues	-47.11
2013	OK	Texas	40139	Oil & Gas		Other Royalties	-3637.53
2013	OK	Texas	40139	Oil & Gas		Rents	406
2013	OK	Texas	40139	Gas	Processed (Residue) Gas	Royalties	21649.25
2013	OK	Texas	40139	Gas	Unprocessed (Wet) Gas	Royalties	16815.1
2013	OK	Texas	40139	NGL	Gas Plant Products	Royalties	17939.96
2013	OK	Texas	40139	Oil	Oil	Royalties	22012.63
2013	OK	Tillman	40141	Oil & Gas		Rents	1400
2013	OK	Tillman	40141	Oil	Oil	Royalties	149200
2013	OK	Wagoner	40145	Oil & Gas		Rents	463.48
2013	OK	Washita	40149	Oil & Gas		Other Royalties	435.43
2013	OK	Washita	40149	Oil & Gas		Rents	554
2013	OK	Washita	40149	Gas	Processed (Residue) Gas	Royalties	21579.34
2013	OK	Washita	40149	Gas	Unprocessed (Wet) Gas	Royalties	-5610.62
2013	OK	Washita	40149	NGL	Gas Plant Products	Royalties	12865
2013	OK	Washita	40149	Oil	Oil	Royalties	9295.05
2013	OK	Woods	40151	Oil & Gas		Bonus	5000
2013	OK	Woods	40151	Oil & Gas		Other Revenues	-237.11
2013	OK	Woods	40151	Oil & Gas		Other Royalties	50319.71
2013	OK	Woods	40151	Oil & Gas		Rents	5652
2013	OK	Woods	40151	Gas	Fuel Gas	Royalties	25.82
2013	OK	Woods	40151	Gas	Processed (Residue) Gas	Royalties	402384.58
2013	OK	Woods	40151	Gas	Unprocessed (Wet) Gas	Royalties	-28305.58
2013	OK	Woods	40151	NGL	Gas Plant Products	Royalties	103946.56
2013	OK	Woods	40151	Oil	Condensate	Royalties	4325.23
2013	OK	Woods	40151	Oil	Oil	Royalties	568388.44
2013	OK	Woodward	40153	Oil & Gas		Other Revenues	951.11
2013	OK	Woodward	40153	Oil & Gas		Other Royalties	4103.8
2013	OK	Woodward	40153	Oil & Gas		Rents	14678
2013	OK	Woodward	40153	Gas	Processed (Residue) Gas	Royalties	127501.5
2013	OK	Woodward	40153	Gas	Unprocessed (Wet) Gas	Royalties	-15536.95
2013	OK	Woodward	40153	NGL	Gas Plant Products	Royalties	29411.01
2013	OK	Woodward	40153	Oil	Condensate	Royalties	516.58
2013	OK	Woodward	40153	Oil	Oil	Royalties	20575.44
2013	OK		40	Coal		Rents	34113
2013	OK		40	Coal	Coal	Royalties	962180.33
2013	OK		40	Helium	Helium	Royalties	1.2
